Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 06:36:00,671,24127.00,24134.47,24139.91,-1.6610,-1.3587,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.6610(NEG) SlowGrad=-1.3587(NEG) Close=24127.00 FastEMA=24134.47(BELOW) SlowEMA=24139.91(BELOW),0,671,670,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:36:00,671,24127.00,24134.47,24139.91,-1.6610,-1.3587,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=8.93|ADX=32.67|RSI=35.6|MACDH=-0.724|BW=0.0002|Accel=-1.7016|GradStab=0.9237|VOL=1|VPM=2.00,0,671,671,0.5000,0,671,24127.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:36:30,672,24127.25,24133.12,24138.68,-1.3053,-1.2033,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,671,671,0.5000,1,671,24127.00,0,,0.00,0.00,2,0,0,0.00,0.00,-0.25,1,2.00
2025-11-21 06:37:00,673,24138.75,24135.86,24139.68,0.6428,-0.0977,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.6428(need<-0.18),0,671,671,0.0000,2,671,24127.00,0,,0.00,0.00,2,0,0,0.00,0.25,-11.75,1,2.00
2025-11-21 06:37:30,674,24133.00,24134.63,24138.63,-0.3625,-0.5930,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,-1,673,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:37:30,674,24133.00,24134.63,24138.63,-0.3625,-0.5930,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-0.3625(NEG) SlowGrad=-0.5930(NEG) Close=24133.00 FastEMA=24134.63(BELOW) SlowEMA=24138.63(BELOW),0,674,673,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:37:30,674,24133.00,24134.63,24138.63,-0.3625,-0.5930,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=9.27|ADX=28.40|RSI=42.7|MACDH=0.399|BW=0.0002|Accel=-1.0053|GradStab=0.8578|VOL=1|VPM=2.00,0,674,674,-1.0000,0,674,24133.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:38:00,675,24128.25,24132.76,24137.24,-1.0032,-0.9458,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,674,674,0.0000,1,674,24133.00,0,,0.00,0.00,2,0,0,0.00,0.00,4.75,1,2.00
2025-11-21 06:43:00,685,24131.00,24124.56,24127.99,1.4321,0.3173,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=1.4321(need<-0.18),0,674,674,0.0000,11,674,24133.00,1,SHORT,24121.67,2.89,2,0,0,22.25,0.00,2.00,1,2.00
2025-11-21 06:43:30,686,24131.25,24125.81,24128.32,1.2089,0.3086,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,685,0.0000,-1,-1,0.00,1,SHORT,24121.67,4.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:43:30,686,24131.25,24125.81,24128.32,1.2089,0.3086,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.2089(POS) SlowGrad=0.3086(POS) Close=24131.25 FastEMA=24125.81(ABOVE) SlowEMA=24128.32(ABOVE),0,686,685,0.0000,-1,-1,0.00,1,SHORT,24121.67,4.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:43:30,686,24131.25,24125.81,24128.32,1.2089,0.3086,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=9.80|ADX=32.62|RSI=50.2|MACDH=1.758|BW=0.0001|Accel=-0.2232|GradStab=1.1114|VOL=1|VPM=2.00,0,686,686,0.0000,0,686,24131.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:44:00,687,24130.25,24126.65,24128.52,0.7990,0.1817,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,686,686,-1.2500,1,686,24131.25,0,,0.00,0.00,2,0,0,0.00,0.00,-1.00,1,2.00
2025-11-21 06:45:00,689,24127.00,24127.42,24128.66,-0.0936,-0.1748,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.0936(need>0.18),0,686,686,-0.5000,3,686,24131.25,0,,0.00,0.00,2,0,0,3.00,1.00,-4.25,1,2.00
2025-11-21 06:45:30,690,24125.25,24126.80,24128.21,-0.3452,-0.3112,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,689,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:45:30,690,24125.25,24126.80,24128.21,-0.3452,-0.3112,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.3452(NEG) SlowGrad=-0.3112(NEG) Close=24125.25 FastEMA=24126.80(BELOW) SlowEMA=24128.21(BELOW),0,690,689,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:45:30,690,24125.25,24126.80,24128.21,-0.3452,-0.3112,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.3452 >= -0.35),0,690,689,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:46:00,691,24133.75,24129.48,24129.55,0.9490,0.4418,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,690,689,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:46:00,691,24133.75,24129.48,24129.55,0.9490,0.4418,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.9490(POS) SlowGrad=0.4418(POS) Close=24133.75 FastEMA=24129.48(ABOVE) SlowEMA=24129.55(ABOVE),0,691,689,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:46:00,691,24133.75,24129.48,24129.55,0.9490,0.4418,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=9.39|ADX=30.61|RSI=52.3|MACDH=2.110|BW=0.0000|Accel=1.2942|GradStab=1.1040|VOL=1|VPM=2.00,0,691,691,-1.0000,0,691,24133.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:46:30,692,24139.75,24132.20,24131.02,1.6773,0.9190,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,691,691,0.2500,1,691,24133.75,0,,0.00,0.00,2,0,0,0.00,0.00,6.00,1,2.00
2025-11-21 06:48:00,695,24124.50,24130.72,24130.65,-1.3832,-0.6476,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-1.3832(need>0.18),0,691,691,0.5000,4,691,24133.75,1,LONG,24133.65,2.93,2,0,0,11.25,0.00,-9.25,1,2.00
2025-11-21 06:48:30,696,24120.25,24128.26,24129.34,-1.7805,-0.9566,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,695,-0.5000,-1,-1,0.00,1,LONG,24133.65,5.39,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:48:30,696,24120.25,24128.26,24129.34,-1.7805,-0.9566,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.7805(NEG) SlowGrad=-0.9566(NEG) Close=24120.25 FastEMA=24128.26(BELOW) SlowEMA=24129.34(BELOW),0,696,695,-0.5000,-1,-1,0.00,1,LONG,24133.65,5.39,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:48:30,696,24120.25,24128.26,24129.34,-1.7805,-0.9566,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=9.71|ADX=25.64|RSI=42.0|MACDH=-0.082|BW=0.0000|Accel=-0.3973|GradStab=1.2084|VOL=1|VPM=2.00,0,696,696,-0.5000,0,696,24120.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:49:00,697,24128.00,24129.40,24129.90,-0.3121,-0.2000,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,696,696,-0.2500,1,696,24120.25,0,,0.00,0.00,2,0,0,0.00,0.00,-7.75,1,2.00
2025-11-21 06:53:00,705,24117.75,24118.54,24122.16,-0.1766,-0.4639,SHORT,SHORT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=-0.1766(need<-0.18),0,696,696,-0.2500,9,696,24120.25,0,,0.00,0.00,2,0,0,9.75,7.75,2.50,1,2.00
2025-11-21 06:54:30,708,24129.25,24122.67,24123.54,1.4616,0.6007,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,705,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:54:30,708,24129.25,24122.67,24123.54,1.4616,0.6007,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.4616(POS) SlowGrad=0.6007(POS) Close=24129.25 FastEMA=24122.67(ABOVE) SlowEMA=24123.54(ABOVE),0,708,705,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:54:30,708,24129.25,24122.67,24123.54,1.4616,0.6007,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=8.47|ADX=19.99|RSI=53.8|MACDH=1.254|BW=0.0000|Accel=1.1095|GradStab=1.0032|VOL=1|VPM=2.00,0,708,708,-0.5000,0,708,24129.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 06:55:00,709,24132.75,24125.03,24124.72,1.7165,0.8451,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,708,708,0.0000,1,708,24129.25,0,,0.00,0.00,2,0,0,0.00,0.00,3.50,1,2.00
2025-11-21 07:05:30,730,24167.75,24175.64,24168.14,-1.7542,-0.0410,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-1.7542(need>0.18),0,708,708,0.2500,22,708,24129.25,1,LONG,24179.26,3.62,2,0,0,68.00,0.00,38.50,1,2.00
2025-11-21 07:06:00,731,24162.50,24172.44,24167.13,-2.2080,-0.4872,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,730,0.2500,-1,-1,0.00,1,LONG,24179.26,6.83,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:06:00,731,24162.50,24172.44,24167.13,-2.2080,-0.4872,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-2.2080(NEG) SlowGrad=-0.4872(NEG) Close=24162.50 FastEMA=24172.44(BELOW) SlowEMA=24167.13(BELOW),0,731,730,0.2500,-1,-1,0.00,1,LONG,24179.26,6.83,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:06:00,731,24162.50,24172.44,24167.13,-2.2080,-0.4872,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=9.45|ADX=35.03|RSI=50.0|MACDH=-3.206|BW=0.0002|Accel=-0.4538|GradStab=2.3425|VOL=1|VPM=2.00,0,731,731,0.2500,0,731,24162.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:06:30,732,24155.25,24168.34,24165.44,-2.9098,-1.0724,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,731,731,-0.7500,1,731,24162.50,0,,0.00,0.00,2,0,0,0.00,0.00,7.25,1,2.00
2025-11-21 07:07:00,733,24167.75,24170.21,24166.80,-0.5460,0.1001,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: GradientsNotNegative(F:-0.5460,S:0.1001),0,731,731,-0.7500,2,731,24162.50,0,,0.00,0.00,2,0,0,7.25,0.00,-5.25,1,2.00
2025-11-21 07:08:00,735,24185.75,24175.69,24170.46,2.2348,1.6099,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,733,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:08:00,735,24185.75,24175.69,24170.46,2.2348,1.6099,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=2.2348(POS) SlowGrad=1.6099(POS) Close=24185.75 FastEMA=24175.69(ABOVE) SlowEMA=24170.46(ABOVE),0,735,733,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:08:00,735,24185.75,24175.69,24170.46,2.2348,1.6099,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=10.56|ADX=29.26|RSI=62.2|MACDH=-1.281|BW=0.0002|Accel=2.3014|GradStab=1.5782|VOL=1|VPM=2.00,0,735,735,-0.5000,0,735,24185.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:08:30,736,24178.00,24174.70,24170.36,0.7334,0.8047,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,735,735,1.7500,1,735,24185.75,0,,0.00,0.00,2,0,0,0.00,0.00,-7.75,1,2.00
2025-11-21 07:09:00,737,24174.50,24174.29,24170.53,0.0463,0.4174,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.0463(need>0.18),0,735,735,-1.0000,2,735,24185.75,0,,0.00,0.00,2,0,0,0.00,7.75,-11.25,1,2.00
2025-11-21 07:09:30,738,24174.75,24174.49,24171.00,0.0586,0.3946,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,737,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:09:30,738,24174.75,24174.49,24171.00,0.0586,0.3946,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.0586(POS) SlowGrad=0.3946(POS) Close=24174.75 FastEMA=24174.49(ABOVE) SlowEMA=24171.00(ABOVE),0,738,737,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:09:30,738,24174.75,24174.49,24171.00,0.0586,0.3946,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.0586 <= 0.35),0,738,737,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:11:00,741,24173.75,24175.80,24172.82,-0.4566,0.0984,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,738,737,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:12:00,743,24179.75,24177.39,24174.26,0.5238,0.5777,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,737,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:12:00,743,24179.75,24177.39,24174.26,0.5238,0.5777,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.5238(POS) SlowGrad=0.5777(POS) Close=24179.75 FastEMA=24177.39(ABOVE) SlowEMA=24174.26(ABOVE),0,743,737,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:12:00,743,24179.75,24177.39,24174.26,0.5238,0.5777,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=9.56|ADX=23.67|RSI=56.6|MACDH=-1.111|BW=0.0001|Accel=0.5503|GradStab=0.7395|VOL=1|VPM=2.00,0,743,743,0.7500,0,743,24179.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:12:30,744,24176.25,24176.66,24174.15,-0.0921,0.2211,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,743,743,0.0000,1,743,24179.75,0,,0.00,0.00,2,0,0,0.00,0.00,-3.50,1,2.00
2025-11-21 07:12:30,744,24176.25,24176.66,24174.15,-0.0921,0.2211,LONG,FLAT,LONG,Long,SIGNAL_CHANGE,PriceGrad:0.00,0,743,743,0.0000,1,743,24179.75,0,,0.00,0.00,2,0,0,0.00,0.00,-3.50,1,2.00
2025-11-21 07:13:00,745,24179.75,24177.60,24174.90,0.4784,0.5107,FLAT,LONG,LONG,Long,SIGNAL_CHANGE,PriceGrad:1.00,0,-1,743,1.0000,2,743,24179.75,0,,0.00,0.00,2,0,0,0.00,3.50,0.00,1,2.00
2025-11-21 07:20:30,760,24184.50,24192.05,24189.46,-1.6786,-0.5222,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-1.6786(need>0.18),0,-1,743,0.5000,17,743,24179.75,1,LONG,24195.64,3.59,2,0,0,24.50,3.50,4.75,1,2.00
2025-11-21 07:21:00,761,24188.25,24192.18,24189.82,-0.8734,-0.1652,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.75,0,-1,760,-1.7500,-1,-1,0.00,1,LONG,24195.64,3.46,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:21:00,761,24188.25,24192.18,24189.82,-0.8734,-0.1652,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-0.8734(NEG) SlowGrad=-0.1652(NEG) Close=24188.25 FastEMA=24192.18(BELOW) SlowEMA=24189.82(BELOW),0,761,760,-1.7500,-1,-1,0.00,1,LONG,24195.64,3.46,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:21:00,761,24188.25,24192.18,24189.82,-0.8734,-0.1652,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=7.96|ADX=32.83|RSI=51.0|MACDH=-1.756|BW=0.0001|Accel=0.8052|GradStab=0.9941|VOL=1|VPM=2.00,0,761,761,-1.7500,0,761,24188.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:21:30,762,24184.50,24190.15,24188.95,-1.2559,-0.4680,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,761,761,0.5000,1,761,24188.25,0,,0.00,0.00,2,0,0,0.00,0.00,3.75,1,2.00
2025-11-21 07:22:30,764,24193.25,24191.28,24189.80,0.4369,0.3631,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.4369(need<-0.18),0,761,761,0.5000,3,761,24188.25,1,SHORT,24190.71,0.57,2,0,0,3.75,0.00,-5.00,1,2.00
2025-11-21 07:23:00,765,24184.25,24188.70,24188.52,-0.9897,-0.4493,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,764,-0.2500,-1,-1,0.00,1,SHORT,24190.71,-2.01,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:23:00,765,24184.25,24188.70,24188.52,-0.9897,-0.4493,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-0.9897(NEG) SlowGrad=-0.4493(NEG) Close=24184.25 FastEMA=24188.70(BELOW) SlowEMA=24188.52(BELOW),0,765,764,-0.2500,-1,-1,0.00,1,SHORT,24190.71,-2.01,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:23:00,765,24184.25,24188.70,24188.52,-0.9897,-0.4493,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=7.71|ADX=28.45|RSI=48.0|MACDH=-2.167|BW=0.0000|Accel=-1.4265|GradStab=1.0467|VOL=1|VPM=2.00,0,765,765,-0.2500,0,765,24184.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:23:30,766,24184.00,24187.70,24188.00,-0.8221,-0.4212,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,765,765,0.7500,1,765,24184.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.25,1,2.00
2025-11-21 07:25:30,770,24188.50,24187.38,24187.68,0.2497,0.0865,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.2497(need<-0.18),0,765,765,1.2500,5,765,24184.25,0,,0.00,0.00,2,0,0,0.25,2.25,-4.25,1,2.00
2025-11-21 07:26:00,771,24184.50,24186.33,24187.07,-0.4073,-0.2710,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,770,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:26:00,771,24184.50,24186.33,24187.07,-0.4073,-0.2710,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-0.4073(NEG) SlowGrad=-0.2710(NEG) Close=24184.50 FastEMA=24186.33(BELOW) SlowEMA=24187.07(BELOW),0,771,770,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:26:00,771,24184.50,24186.33,24187.07,-0.4073,-0.2710,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.91|ADX=21.07|RSI=48.1|MACDH=-1.313|BW=0.0000|Accel=-0.6570|GradStab=0.5186|VOL=1|VPM=2.00,0,771,771,-0.5000,0,771,24184.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:26:30,772,24182.25,24185.29,24186.44,-0.6762,-0.4413,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,771,771,-0.2500,1,771,24184.50,0,,0.00,0.00,2,0,0,0.00,0.00,2.25,1,2.00
2025-11-21 07:27:00,773,24186.25,24186.02,24186.75,0.0500,-0.0523,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.0500(need<-0.18),0,771,771,0.2500,2,771,24184.50,0,,0.00,0.00,2,0,0,2.25,0.00,-1.75,1,2.00
2025-11-21 07:27:30,774,24190.75,24187.55,24187.52,0.7104,0.3404,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,773,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:27:30,774,24190.75,24187.55,24187.52,0.7104,0.3404,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.7104(POS) SlowGrad=0.3404(POS) Close=24190.75 FastEMA=24187.55(ABOVE) SlowEMA=24187.52(ABOVE),0,774,773,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:27:30,774,24190.75,24187.55,24187.52,0.7104,0.3404,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=6.39|ADX=18.69|RSI=54.3|MACDH=-0.317|BW=0.0000|Accel=0.6603|GradStab=0.4888|VOL=1|VPM=2.00,0,774,774,0.0000,0,774,24190.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:28:00,775,24192.00,24188.70,24188.14,0.7341,0.4066,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,774,774,-1.0000,1,774,24190.75,0,,0.00,0.00,2,0,0,0.00,0.00,1.25,1,2.00
2025-11-21 07:28:30,776,24186.00,24187.24,24187.37,-0.2754,-0.1446,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.2754(need>0.18),0,774,774,0.5000,2,774,24190.75,0,,0.00,0.00,2,0,0,1.25,0.00,-4.75,1,2.00
2025-11-21 07:29:00,777,24176.00,24183.75,24185.45,-1.7212,-0.9947,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,776,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:29:00,777,24176.00,24183.75,24185.45,-1.7212,-0.9947,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.7212(NEG) SlowGrad=-0.9947(NEG) Close=24176.00 FastEMA=24183.75(BELOW) SlowEMA=24185.45(BELOW),0,777,776,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:29:00,777,24176.00,24183.75,24185.45,-1.7212,-0.9947,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.83|ADX=17.99|RSI=41.2|MACDH=-1.431|BW=0.0001|Accel=-1.4458|GradStab=0.6744|VOL=1|VPM=2.00,0,777,777,-0.2500,0,777,24176.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 07:29:30,778,24179.50,24183.61,24185.25,-0.9124,-0.6052,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,777,777,-0.7500,1,777,24176.00,0,,0.00,0.00,2,0,0,0.00,0.00,-3.50,1,2.00
