timestamp,bar,logType,message
2025-12-18 21:33:10.056,2431,INFO,"[MidBar Wait] Bar 2431: Waiting for SHORT gradient to cross -7.00° (current: -1.64°)"
2025-12-18 21:33:10.056,2432,INFO,"[Entry Block] Bar 2432: Deferring SHORT - bar closed GOOD (O:25480.25, C:25482.25)"
2025-12-18 21:33:10.058,2433,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2433: Resolving pendingShortFromGood | trendUp=False, trendDown=False, prevGood=True, prevBad=False, gradient=13.98"
2025-12-18 21:33:10.058,2433,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2433: TrendDown LOST, clearing pendingShortFromGood flag"
2025-12-18 21:33:10.064,2438,INFO,"[ENTRY] Bar 2438: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.064,2438,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.064,2438,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.066,2438,INFO,"[ENTRY_FILL_DEBUG] Bar 2438: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.066,2439,INFO,"[Reverse Debug] Bar 2439: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.066,2439,INFO,"[EXIT_DEBUG] Bar 2439: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.066,2439,INFO,"[Reverse Debug] Bar 2439: Just exiting, no reversal"
2025-12-18 21:33:10.068,2439,INFO,"[EXIT_FILL_DEBUG] Bar 2439: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.071,2440,INFO,"[ENTRY] Bar 2440: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.071,2440,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.071,2440,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.073,2440,INFO,"[ENTRY_FILL_DEBUG] Bar 2440: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.073,2441,INFO,"[Reverse Debug] Bar 2441: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.074,2441,INFO,"[EXIT_DEBUG] Bar 2441: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.074,2441,INFO,"[Reverse Debug] Bar 2441: Just exiting, no reversal"
2025-12-18 21:33:10.082,2441,INFO,"[EXIT_FILL_DEBUG] Bar 2441: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.094,2449,INFO,"[MidBar Wait] Bar 2449: Waiting for LONG gradient to cross 7.00° (current: 4.84°)"
2025-12-18 21:33:10.095,2450,INFO,"[Entry Block] Bar 2450: Deferring LONG - bar closed BAD (O:25485.25, C:25484.00)"
2025-12-18 21:33:10.098,2451,DEBUG,"[PENDING_LONG_DEBUG] Bar 2451: Resolving pendingLongFromBad | trendUp=False, trendDown=False, prevGood=False, prevBad=True, gradient=-1.01"
2025-12-18 21:33:10.098,2451,DEBUG,"[PENDING_LONG_DEBUG] Bar 2451: TrendUp LOST, clearing pendingLongFromBad flag"
2025-12-18 21:33:10.103,2454,INFO,"[MidBar Wait] Bar 2454: Waiting for SHORT gradient to cross -7.00° (current: -4.84°)"
2025-12-18 21:33:10.115,2463,INFO,"[ENTRY] Bar 2463: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.115,2463,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.115,2463,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.116,2463,INFO,"[ENTRY_FILL_DEBUG] Bar 2463: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.117,2464,INFO,"[Reverse Debug] Bar 2464: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.117,2464,INFO,"[EXIT_DEBUG] Bar 2464: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.117,2464,INFO,"[Reverse Debug] Bar 2464: Just exiting, no reversal"
2025-12-18 21:33:10.119,2464,INFO,"[EXIT_FILL_DEBUG] Bar 2464: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.130,2468,INFO,"[MidBar Wait] Bar 2468: Waiting for LONG gradient to cross 7.00° (current: 6.31°)"
2025-12-18 21:33:10.140,2475,INFO,"[ENTRY] Bar 2475: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.140,2475,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.140,2475,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.141,2475,INFO,"[ENTRY_FILL_DEBUG] Bar 2475: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.141,2476,INFO,"[Reverse Debug] Bar 2476: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.141,2476,INFO,"[EXIT_DEBUG] Bar 2476: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.141,2476,INFO,"[Reverse Debug] Bar 2476: Just exiting, no reversal"
2025-12-18 21:33:10.143,2476,INFO,"[EXIT_FILL_DEBUG] Bar 2476: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.155,2483,INFO,"[MidBar Wait] Bar 2483: Waiting for LONG gradient to cross 7.00° (current: 5.74°)"
2025-12-18 21:33:10.156,2484,INFO,"[MidBar Wait] Bar 2484: Waiting for LONG gradient to cross 7.00° (current: 6.51°)"
2025-12-18 21:33:10.156,2485,INFO,"[ENTRY] Bar 2485: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.156,2485,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.156,2485,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.157,2485,INFO,"[ENTRY_FILL_DEBUG] Bar 2485: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.161,2487,INFO,"[EXIT_FILL_DEBUG] Bar 2487: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.161,2488,INFO,"[Entry Block] Bar 2488: Deferring LONG - bar closed BAD (O:25504.75, C:25499.00)"
2025-12-18 21:33:10.162,2489,DEBUG,"[PENDING_LONG_DEBUG] Bar 2489: Resolving pendingLongFromBad | trendUp=False, trendDown=False, prevGood=False, prevBad=True, gradient=-12.28"
2025-12-18 21:33:10.162,2489,DEBUG,"[PENDING_LONG_DEBUG] Bar 2489: TrendUp LOST, clearing pendingLongFromBad flag"
2025-12-18 21:33:10.189,2494,INFO,"[MidBar Wait] Bar 2494: Waiting for LONG gradient to cross 7.00° (current: -1.65°)"
2025-12-18 21:33:10.222,2510,INFO,"[ENTRY] Bar 2510: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.222,2510,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.222,2510,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.224,2510,INFO,"[ENTRY_FILL_DEBUG] Bar 2510: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.224,2511,INFO,"[Reverse Debug] Bar 2511: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.224,2511,INFO,"[EXIT_DEBUG] Bar 2511: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.224,2511,INFO,"[Reverse Debug] Bar 2511: Just exiting, no reversal"
2025-12-18 21:33:10.228,2511,INFO,"[EXIT_FILL_DEBUG] Bar 2511: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.243,2520,INFO,"[ENTRY] Bar 2520: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.243,2520,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.243,2520,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.245,2520,INFO,"[ENTRY_FILL_DEBUG] Bar 2520: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.247,2521,INFO,"[EXIT_FILL_DEBUG] Bar 2521: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.247,2522,INFO,"[Entry Block] Bar 2522: Deferring LONG - bar closed BAD (O:25477.00, C:25470.75)"
2025-12-18 21:33:10.249,2523,DEBUG,"[PENDING_LONG_DEBUG] Bar 2523: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=14.15"
2025-12-18 21:33:10.249,2523,DEBUG,"[PENDING_LONG_DEBUG] Bar 2523: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-18 21:33:10.249,2523,INFO,"[ENTRY] Bar 2523: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.249,2523,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.249,2523,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.251,2523,INFO,"[ENTRY_FILL_DEBUG] Bar 2523: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.251,2524,INFO,"[Reverse Debug] Bar 2524: ExitOnTrendBreak for Long, trendDown=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.251,2524,INFO,"[EXIT_DEBUG] Bar 2524: ExitOnTrendBreak - exiting LONG (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.251,2524,INFO,"[Reverse Debug] Bar 2524: Just exiting, no reversal"
2025-12-18 21:33:10.253,2524,INFO,"[EXIT_FILL_DEBUG] Bar 2524: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.262,2526,INFO,"[MidBar Wait] Bar 2526: Waiting for SHORT gradient to cross -7.00° (current: 2.73°)"
2025-12-18 21:33:10.262,2527,INFO,"[ENTRY] Bar 2527: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.263,2527,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.263,2527,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.264,2527,INFO,"[ENTRY_FILL_DEBUG] Bar 2527: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.268,2528,INFO,"[EXIT_FILL_DEBUG] Bar 2528: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.268,2529,INFO,"[Entry Block] Bar 2529: Deferring SHORT - bar closed GOOD (O:25429.75, C:25435.50)"
2025-12-18 21:33:10.271,2530,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2530: Resolving pendingShortFromGood | trendUp=False, trendDown=False, prevGood=True, prevBad=False, gradient=-8.51"
2025-12-18 21:33:10.271,2530,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2530: TrendDown LOST, clearing pendingShortFromGood flag"
2025-12-18 21:33:10.281,2536,INFO,"[ENTRY] Bar 2536: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.281,2536,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.281,2536,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.282,2536,INFO,"[ENTRY_FILL_DEBUG] Bar 2536: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.283,2537,INFO,"[Reverse Debug] Bar 2537: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.283,2537,INFO,"[EXIT_DEBUG] Bar 2537: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.283,2537,INFO,"[Reverse Debug] Bar 2537: Just exiting, no reversal"
2025-12-18 21:33:10.286,2537,INFO,"[EXIT_FILL_DEBUG] Bar 2537: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.288,2539,INFO,"[ENTRY] Bar 2539: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.288,2539,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.288,2539,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.290,2539,INFO,"[ENTRY_FILL_DEBUG] Bar 2539: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.303,2545,INFO,"[Reverse Debug] Bar 2545: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.303,2545,INFO,"[EXIT_DEBUG] Bar 2545: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.303,2545,INFO,"[Reverse Debug] Bar 2545: Just exiting, no reversal"
2025-12-18 21:33:10.305,2545,INFO,"[EXIT_FILL_DEBUG] Bar 2545: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.318,2549,INFO,"[ENTRY] Bar 2549: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.319,2549,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.319,2549,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.321,2549,INFO,"[ENTRY_FILL_DEBUG] Bar 2549: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.321,2549,INFO,"[EXIT_FILL_DEBUG] Bar 2549: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.361,2567,INFO,"[ENTRY] Bar 2567: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.361,2567,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.361,2567,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.363,2567,INFO,"[ENTRY_FILL_DEBUG] Bar 2567: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.367,2568,INFO,"[EXIT_FILL_DEBUG] Bar 2568: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.367,2569,INFO,"[ENTRY] Bar 2569: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.367,2569,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.367,2569,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.370,2569,INFO,"[ENTRY_FILL_DEBUG] Bar 2569: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.370,2569,INFO,"[EXIT_FILL_DEBUG] Bar 2569: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.373,2570,INFO,"[ENTRY] Bar 2570: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.373,2570,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.373,2570,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.375,2570,INFO,"[ENTRY_FILL_DEBUG] Bar 2570: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.384,2575,INFO,"[Reverse Debug] Bar 2575: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.384,2575,INFO,"[EXIT_DEBUG] Bar 2575: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.384,2575,INFO,"[Reverse Debug] Bar 2575: Just exiting, no reversal"
2025-12-18 21:33:10.386,2575,INFO,"[EXIT_FILL_DEBUG] Bar 2575: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.392,2579,INFO,"[ENTRY] Bar 2579: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.392,2579,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.392,2579,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.394,2579,INFO,"[ENTRY_FILL_DEBUG] Bar 2579: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.394,2579,INFO,"[EXIT_FILL_DEBUG] Bar 2579: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.397,2580,INFO,"[Entry Block] Bar 2580: Deferring SHORT - bar closed GOOD (O:25050.75, C:25059.00)"
2025-12-18 21:33:10.399,2581,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2581: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-47.04"
2025-12-18 21:33:10.399,2581,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2581: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-18 21:33:10.399,2581,ENTRY,"[ENTRY] Bar 2581: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.399,2581,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.399,2581,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.401,2581,INFO,"[ENTRY_FILL_DEBUG] Bar 2581: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.401,2582,INFO,"[Reverse Debug] Bar 2582: ExitOnTrendBreak for Short, trendUp=False, ReverseOnTrendBreak=True"
2025-12-18 21:33:10.401,2582,INFO,"[EXIT_DEBUG] Bar 2582: ExitOnTrendBreak - exiting SHORT (no reverse, ReverseOnTrendBreak=True)"
2025-12-18 21:33:10.402,2582,INFO,"[Reverse Debug] Bar 2582: Just exiting, no reversal"
2025-12-18 21:33:10.405,2582,INFO,"[EXIT_FILL_DEBUG] Bar 2582: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.407,2584,INFO,"[ENTRY] Bar 2584: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.408,2584,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.408,2584,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.410,2584,INFO,"[ENTRY_FILL_DEBUG] Bar 2584: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.410,2584,INFO,"[EXIT_FILL_DEBUG] Bar 2584: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.422,2588,INFO,"[ENTRY] Bar 2588: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.422,2588,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.423,2588,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.424,2588,INFO,"[ENTRY_FILL_DEBUG] Bar 2588: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.424,2588,INFO,"[EXIT_FILL_DEBUG] Bar 2588: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.425,2589,INFO,"[Entry Block] Bar 2589: Deferring SHORT - bar closed GOOD (O:25040.25, C:25042.25)"
2025-12-18 21:33:10.428,2590,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2590: Resolving pendingShortFromGood | trendUp=False, trendDown=False, prevGood=True, prevBad=False, gradient=-15.66"
2025-12-18 21:33:10.428,2590,DEBUG,"[PENDING_SHORT_DEBUG] Bar 2590: TrendDown LOST, clearing pendingShortFromGood flag"
2025-12-18 21:33:10.432,2592,INFO,"[ENTRY] Bar 2592: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.432,2592,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.432,2592,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.434,2592,INFO,"[ENTRY_FILL_DEBUG] Bar 2592: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.438,2594,INFO,"[EXIT_FILL_DEBUG] Bar 2594: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.438,2595,INFO,"[Entry Block] Bar 2595: Deferring LONG - bar closed BAD (O:25097.50, C:25068.50)"
2025-12-18 21:33:10.439,2596,DEBUG,"[PENDING_LONG_DEBUG] Bar 2596: Resolving pendingLongFromBad | trendUp=False, trendDown=False, prevGood=False, prevBad=True, gradient=-34.66"
2025-12-18 21:33:10.439,2596,DEBUG,"[PENDING_LONG_DEBUG] Bar 2596: TrendUp LOST, clearing pendingLongFromBad flag"
2025-12-18 21:33:10.442,2598,INFO,"[ENTRY] Bar 2598: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.442,2598,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.442,2598,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.445,2598,INFO,"[ENTRY_FILL_DEBUG] Bar 2598: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.453,2601,INFO,"[EXIT_FILL_DEBUG] Bar 2601: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.467,2612,INFO,"[ENTRY] Bar 2612: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.468,2612,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.468,2612,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.469,2612,INFO,"[ENTRY_FILL_DEBUG] Bar 2612: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.469,2612,INFO,"[EXIT_FILL_DEBUG] Bar 2612: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:33:10.492,2622,INFO,"[ENTRY] Bar 2622: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.493,2622,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.493,2622,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.494,2622,INFO,"[ENTRY_FILL_DEBUG] Bar 2622: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.494,2622,INFO,"[EXIT_FILL_DEBUG] Bar 2622: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.494,2623,INFO,"[ENTRY] Bar 2623: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.495,2623,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.495,2623,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.495,2623,INFO,"[ENTRY_FILL_DEBUG] Bar 2623: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:33:10.497,2623,INFO,"[EXIT_FILL_DEBUG] Bar 2623: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:33:10.497,2624,INFO,"[Entry Block] Bar 2624: Deferring LONG - bar closed BAD (O:25070.00, C:25059.00)"
2025-12-18 21:33:10.498,2625,DEBUG,"[PENDING_LONG_DEBUG] Bar 2625: Resolving pendingLongFromBad | trendUp=False, trendDown=False, prevGood=False, prevBad=True, gradient=2.40"
2025-12-18 21:33:10.498,2625,DEBUG,"[PENDING_LONG_DEBUG] Bar 2625: TrendUp LOST, clearing pendingLongFromBad flag"
2025-12-18 21:33:10.508,2632,INFO,"[ENTRY] Bar 2632: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:33:10.508,2632,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=80, Position=Flat, UseTrailingStop=False, UseDynamicStopLoss=False"
2025-12-18 21:33:10.508,2632,INFO,"[ApplyStopLoss] Set STATIC stop loss: 20.00 points (80 ticks)"
2025-12-18 21:33:10.509,2632,INFO,"[ENTRY_FILL_DEBUG] Bar 2632: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:33:10.509,2632,INFO,"[EXIT_FILL_DEBUG] Bar 2632: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
