ts,method,bip,state,instrument,account,msg
2025-11-18 23:32:26.116,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.121,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.208,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.212,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.241,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.405,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:26.786,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:26 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:27.133,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:27 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:27.635,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:27 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.015,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.208,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.262,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.329,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.332,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.333,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.335,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.337,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.338,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.412,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.459,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.536,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.538,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.589,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.594,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.691,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.737,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:28.787,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:28 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:29.541,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:29.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:29.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:29.755,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:29.993,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:29 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:30.064,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:30 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:30.123,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:30 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:30.138,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:30 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:30.143,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:30 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:31.649,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24558.75 Stp=24515 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:31.785,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24558.75 Stp=24515 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:31.834,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24527.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:31.850,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24528 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:32:31.877,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24528 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:32:31.888,CancelAllOrders,0,Realtime,MNQ 12-25,Sim101,"[CancelAll:TerminalFlat] Cancel requests sent=3 (entries=True, stops=True, targets=True, exits=True, failsafes=True)"
2025-11-18 23:32:32.266,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24528
2025-11-18 23:32:32.399,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24528
2025-11-18 23:32:32.535,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 23:32:32.573,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:32.586,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24528
2025-11-18 23:32:32.584,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:32:32 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24528."
2025-11-18 23:32:32.612,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24528 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 23:32:32.639,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:31 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24558.75 Stp=24515 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:32.721,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:32.725,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:32.734,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24528 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:32.739,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:32.757,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongA execQty=1 LA=5 LB=5 SA=0 SB=0 posQty=9
2025-11-18 23:32:32.866,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24528 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:32.954,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24528 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:33.028,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:32 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24528 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:33.031,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongA execQty=4 LA=5 LB=5 SA=0 SB=0 posQty=5
2025-11-18 23:32:33.138,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:33 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:33.141,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:33 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:33.144,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Sell From=LongB execQty=5 LA=5 LB=5 SA=0 SB=0 posQty=0
2025-11-18 23:32:33.268,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:33 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24528 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:33.292,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:32:33.323,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:33 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24528 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.094,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.174,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.181,OnBarUpdate,0,Realtime,MNQ 12-25,Sim101,[TEST] Submitted SHORT A/B 5+5
2025-11-18 23:32:34.208,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.209,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.211,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24536 , Err=NoError "
2025-11-18 23:32:34.214,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-18 23:32:34.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.290,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.291,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24556.25
2025-11-18 23:32:34.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 23:32:34.356,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24535.85 , Err=NoError "
2025-11-18 23:32:34.358,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 23:32:34.361,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.397,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.398,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.399,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.438,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.440,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 11:32:34 PM ShortA FULL fill @ 24535.85 , PT_A=24525.25 SL_A=24556 , dynTA=42 dynSLTicks=81"
2025-11-18 23:32:34.444,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24535.75 , Err=NoError "
2025-11-18 23:32:34.446,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-18 23:32:34.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24556 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.550,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24556
2025-11-18 23:32:34.566,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.588,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.622,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 11:32:34 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24535.6 , Err=NoError "
2025-11-18 23:32:34.623,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 23:32:34.632,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24556 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.633,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 11:32:34 PM ShortB FULL fill @ 24535.6 , SL_B init=24555.75 , dynSLTicks=81 , armed=False"
2025-11-18 23:32:34.642,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 23:32:34.684,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24556.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.686,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24556 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.689,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 11:32:34 PM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24556.25."
2025-11-18 23:32:34.691,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24556.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.694,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24555.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.705,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24556 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:34.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24556.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:34.814,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:34 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24555.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:39.221,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:39.230,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:39.231,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24556.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:39.233,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24556.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:39.234,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , SL_B , FromEntry=ShortB , State=CancelPending , Lmt=0 Stp=24555.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:39.234,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , SL_B , FromEntry=ShortB , State=CancelSubmitted , Lmt=0 Stp=24555.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 23:32:39.235,CancelAllOrders,0,Realtime,MNQ 12-25,Sim101,"[CancelAll:TerminalFlat] Cancel requests sent=3 (entries=True, stops=True, targets=True, exits=True, failsafes=True)"
2025-11-18 23:32:39.408,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24525.25 Stp=24556.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 23:32:39.424,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortA execQty=1 LA=0 LB=0 SA=5 SB=5 posQty=9
2025-11-18 23:32:39.491,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[FailsafeSchedule] Stop cancelled, no proper stops active; scheduling failsafe."
2025-11-18 23:32:39.497,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 11:32:39 PM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24556.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 23:32:39.499,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=Buy to cover From=ShortA execQty=4 LA=0 LB=0 SA=5 SB=5 posQty=5
