ts,method,bip,state,instrument,account,msg
2025-11-19 09:07:00.636,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , PT_A , FromEntry=ShortA , State=Working , Lmt=24581.75 Stp=24598.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:07:00.660,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:07:00.669,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24597.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:00.670,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24597.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:00.670,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24597.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:00.724,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24597.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:07:00.725,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/19/2025 9:07:00 AM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24597.75."
2025-11-19 09:07:00.725,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24597.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:00.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24597.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:00.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:00 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24597.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:07:52.680,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:52 AM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24597.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:07:52.755,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:07:52.7256383 dir=SHORT anchorUtc=2025-11-19T07:07:52.7552047Z desiredExp=2025-11-19T07:07:57.7552047Z setExp=2025-11-19T07:07:57.7552047Z"
2025-11-19 09:07:52.757,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:08:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-19T07:07:52.7572220Z"
2025-11-19 09:07:52.757,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:52 AM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24597.5 , Qty=2 Filled=2 , Error=NoError "
2025-11-19 09:07:52.757,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-19 09:07:53.232,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:53 AM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24597.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:07:53.233,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24597.5
2025-11-19 09:07:53.337,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:07:53 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24597.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:08:04.005,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24597.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:08:04.103,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 9:08:04 AM SL_B partial for ShortB. Stop unchanged at 24597.5, not resubmitting."
2025-11-19 09:08:04.104,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_B , FromEntry=ShortB , State=PartFilled , Lmt=0 Stp=24597.5 , Qty=3 Filled=2 , Error=NoError "
2025-11-19 09:08:04.105,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=1 posQty=6
2025-11-19 09:08:04.199,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:08:04.1241638 dir=SHORT anchorUtc=2025-11-19T07:08:04.1997824Z desiredExp=2025-11-19T07:08:09.1997824Z setExp=2025-11-19T07:08:09.1997824Z"
2025-11-19 09:08:04.200,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:08:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-19T07:08:04.2007911Z"
2025-11-19 09:08:04.201,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24597.5 , Qty=3 Filled=3 , Error=NoError "
2025-11-19 09:08:04.202,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-19 09:08:04.250,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24597.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:04.323,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 9:08:04 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 09:08:04.339,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 9:08:04 AM SL_A partial for ShortA. Stop unchanged at 24597.75, not resubmitting."
2025-11-19 09:08:04.345,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24597.75 , Qty=5 Filled=4 , Error=NoError "
2025-11-19 09:08:04.375,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=ChangePending , Lmt=24581.75 Stp=24603.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:04.389,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=24581.75 Stp=24603.75 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:04.392,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=1 SB=0 posQty=1
2025-11-19 09:08:04.511,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24581.75 Stp=24604 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:04.551,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:08:04.3954971 dir=SHORT anchorUtc=2025-11-19T07:08:04.5511600Z desiredExp=2025-11-19T07:08:09.5511600Z setExp=2025-11-19T07:08:09.5511600Z"
2025-11-19 09:08:04.556,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:08:30.0000000 dir=SHORT rem=4.99s nowUtc=2025-11-19T07:08:04.5566855Z"
2025-11-19 09:08:04.556,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 9:08:04 AM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 09:08:04.557,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24597.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-19 09:08:04.555,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24581.75 Stp=24604 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:04.560,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-19 09:08:04.567,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24581.75 Stp=24604 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:04.578,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24581.75 Stp=24604 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:04.613,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:08:04.749,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:04 AM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24581.75 Stp=24604 , Qty=1 Filled=0 , Error=NoError "
2025-11-19 09:08:30.347,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/19/2025 9:09:00 AM SubmitShortAB: QtyA=5 QtyB=5
2025-11-19 09:08:30.381,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.420,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.482,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.484,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.485,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24602.75 , Err=NoError "
2025-11-19 09:08:30.486,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=2 LA=0 LB=0 SA=2 SB=0 posQty=2
2025-11-19 09:08:30.519,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.523,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] ShortA SL_A -> 24608
2025-11-19 09:08:30.537,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.539,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:08:30.559,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24602.6 , Err=NoError "
2025-11-19 09:08:30.564,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=3 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-19 09:08:30.566,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.618,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24592 Stp=24608.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:30.620,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/19/2025 9:08:30 AM ShortA FULL fill @ 24602.6 , PT_A=24592 SL_A=24607.75 , dynTA=42 dynSLTicks=21"
2025-11-19 09:08:30.622,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24602.75 , Err=NoError "
2025-11-19 09:08:30.623,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-19 09:08:30.634,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24608
2025-11-19 09:08:30.636,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=CancelPending , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.637,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.637,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.670,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.670,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24608
2025-11-19 09:08:30.707,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:08:30 AM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24602.6 , Err=NoError "
2025-11-19 09:08:30.708,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-19 09:08:30.709,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.710,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/19/2025 9:08:30 AM ShortB FULL fill @ 24602.6 , SL_B init=24607.75 , dynSLTicks=21 , armed=False"
2025-11-19 09:08:30.726,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:08:30.728,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24592 Stp=24608.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:30.729,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , PT_A , FromEntry=ShortA , State=Working , Lmt=24592 Stp=24608.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:30.779,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24607.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.784,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.802,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24608 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:30.802,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/19/2025 9:08:30 AM SL_A cancelled but leg still open for ShortA. Re-submitted stop at 24608."
2025-11-19 09:08:30.802,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=Cancelled , Lmt=0 Stp=24608 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.884,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24607.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:30.903,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:30 AM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24608 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:08:40.552,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:40 AM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24607.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 09:08:40.594,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:08:40.5531773 dir=SHORT anchorUtc=2025-11-19T07:08:40.5941766Z desiredExp=2025-11-19T07:08:45.5941766Z setExp=2025-11-19T07:08:45.5941766Z"
2025-11-19 09:08:40.595,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:09:00.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-19T07:08:40.5951749Z"
2025-11-19 09:08:40.595,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:40 AM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24607.75 , Qty=2 Filled=2 , Error=NoError "
2025-11-19 09:08:40.596,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=2 LA=0 LB=0 SA=5 SB=3 posQty=8
2025-11-19 09:08:40.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:40 AM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24607.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:08:40.998,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24607.75
2025-11-19 09:08:41.109,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:08:41 AM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24607.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:09:28.926,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:28 AM , SL_A , FromEntry=ShortA , State=Working , Lmt=0 Stp=24608 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:09:28.926,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:28 AM , SL_B , FromEntry=ShortB , State=Working , Lmt=0 Stp=24607.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 09:09:28.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 9:09:28 AM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 09:09:28.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/19/2025 9:09:28 AM SL_A partial for ShortA. Stop unchanged at 24608, not resubmitting."
2025-11-19 09:09:28.974,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:28 AM , SL_A , FromEntry=ShortA , State=PartFilled , Lmt=0 Stp=24608 , Qty=5 Filled=1 , Error=NoError "
2025-11-19 09:09:28.976,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=1 LA=0 LB=0 SA=4 SB=3 posQty=7
2025-11-19 09:09:29.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:29 AM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24592 Stp=24613 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:09:29.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:29 AM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24592 Stp=24613 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:09:29.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:09:28.9781577 dir=SHORT anchorUtc=2025-11-19T07:09:29.0257078Z desiredExp=2025-11-19T07:09:34.0257078Z setExp=2025-11-19T07:09:34.0257078Z"
2025-11-19 09:09:29.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:09:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-19T07:09:29.0257078Z"
2025-11-19 09:09:29.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/19/2025 9:09:28 AM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-19 09:09:29.025,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:28 AM , SL_A , FromEntry=ShortA , State=Filled , Lmt=0 Stp=24608 , Qty=5 Filled=5 , Error=NoError "
2025-11-19 09:09:29.027,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=ShortA execQty=4 LA=0 LB=0 SA=0 SB=3 posQty=3
2025-11-19 09:09:29.067,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT], 2025-11-19T09:09:29.0321399 dir=SHORT anchorUtc=2025-11-19T07:09:29.0678901Z desiredExp=2025-11-19T07:09:34.0678901Z setExp=2025-11-19T07:09:34.0678901Z"
2025-11-19 09:09:29.072,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T09:09:30.0000000 dir=SHORT rem=5.00s nowUtc=2025-11-19T07:09:29.0721457Z"
2025-11-19 09:09:29.072,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:29 AM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24607.75 , Qty=3 Filled=3 , Error=NoError "
2025-11-19 09:09:29.074,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=3 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-19 09:09:29.097,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-19 09:09:29.164,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 9:09:29 AM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24592 Stp=24613 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 09:10:00.219,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/19/2025 9:10:30 AM SubmitShortAB: QtyA=5 QtyB=5
2025-11-19 09:10:00.258,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:10:00.300,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:10:00.369,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:10:00.372,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 09:10:00.374,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortA , Action=SellShort , State=PartFilled , Qty=5 Filled=4 , Avg=24607.75 , Err=NoError "
2025-11-19 09:10:00.376,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=4 LA=0 LB=0 SA=4 SB=0 posQty=4
2025-11-19 09:10:00.407,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 9:10:00 AM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
