ts,method,bip,state,instrument,account,msg
2025-11-18 20:10:42.696,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24768.75 guard=24770.5 prev=24770.25
2025-11-18 20:10:42.799,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24768.5 guard=24770.25 prev=24770.25
2025-11-18 20:10:42.799,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:42 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24770.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:42.829,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:10:42.8017546 dir=LONG anchorUtc=2025-11-18T18:10:42.8297544Z desiredExp=2025-11-18T18:10:47.8297544Z setExp=2025-11-18T18:10:47.8297544Z"
2025-11-18 20:10:42.830,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:11:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:10:42.8307538Z"
2025-11-18 20:10:42.831,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:42 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24770.25 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:10:42.831,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:10:59.364,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:11:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:10:59.400,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.431,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.508,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.509,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.527,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=2 , Avg=24779 , Err=NoError "
2025-11-18 20:10:59.528,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=2 LB=0 SA=0 SB=0 posQty=2
2025-11-18 20:10:59.544,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.548,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24773.75
2025-11-18 20:10:59.550,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:10:59.561,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.562,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24773.75
2025-11-18 20:10:59.598,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24779.15 , Err=NoError "
2025-11-18 20:10:59.598,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:10:59.600,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.635,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24789.75 Stp=24773.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:10:59.636,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:10:59 PM LongA FULL fill @ 24779.15 , PT_A=24789.75 SL_A=24774 , dynTA=42 dynSLTicks=21"
2025-11-18 20:10:59.637,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24779 , Err=NoError "
2025-11-18 20:10:59.642,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 20:10:59.666,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24773.75
2025-11-18 20:10:59.667,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.667,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.668,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.675,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24773.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:10:59.675,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24773.75
2025-11-18 20:10:59.707,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:10:59 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24779.1 , Err=NoError "
2025-11-18 20:10:59.708,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:10:59.709,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:10:59 PM LongB FULL fill @ 24779.1 , SL_B init=24773.75 , dynSLTicks=21 , armed=False"
2025-11-18 20:10:59.726,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:10:59.749,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24789.75 Stp=24773.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:10:59.750,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24789.75 Stp=24773.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:10:59.841,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24773.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:10:59.842,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:10:59 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24773.75."
2025-11-18 20:10:59.842,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24773.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:10:59.842,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24773.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:10:59.947,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:10:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24773.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:07.733,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24773.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:07.734,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24773.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:07.736,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:11:07 PM SL_B partial for LongB. Stop unchanged at 24773.75, not resubmitting."
2025-11-18 20:11:07.736,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24773.75 , Qty=3 Filled=2 , Error=NoError "
2025-11-18 20:11:07.738,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 20:11:07.774,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:11:07.7385541 dir=LONG anchorUtc=2025-11-18T18:11:07.7735536Z desiredExp=2025-11-18T18:11:12.7735536Z setExp=2025-11-18T18:11:12.7735536Z"
2025-11-18 20:11:07.774,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:11:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:11:07.7745553Z"
2025-11-18 20:11:07.809,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24773.75 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:07.812,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"35,11/18/2025 8:11:07 PM SL_B for LongB REJECTED. Attempting recovery. Native='Sell stop or sell stop limit orders can't be placed above the market.'"
2025-11-18 20:11:07.884,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:07.885,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"37,11/18/2025 8:11:07 PM Recovery: resubmitted SL_B for LongB at 24771.5 (bid=24772)."
2025-11-18 20:11:07.885,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Rejected , Lmt=0 Stp=24773.75 , Qty=3 Filled=0 , Error=OrderRejected Sell stop or sell stop limit orders can't be placed above the market."
2025-11-18 20:11:07.886,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24773.75
2025-11-18 20:11:07.886,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24773.75 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:11:07.887,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:07.897,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-18 20:11:07.901,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:11:07 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:11:07.907,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:11:07 PM SL_A partial for LongA. Stop unchanged at 24773.75, not resubmitting."
2025-11-18 20:11:07.908,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24773.75 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 20:11:07.914,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=1 LA=4 LB=2 SA=0 SB=0 posQty=6
2025-11-18 20:11:07.963,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24789.75 Stp=24766.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:07.970,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24789.75 Stp=24766.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:07.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:11:07.9159342 dir=LONG anchorUtc=2025-11-18T18:11:07.9970337Z desiredExp=2025-11-18T18:11:12.9970337Z setExp=2025-11-18T18:11:12.9970337Z"
2025-11-18 20:11:07.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:07.997,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:11:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:11:07.9970337Z"
2025-11-18 20:11:08.018,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:08.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:11:07 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:11:08.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:08.019,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:07 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24773.75 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:11:08.022,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=4 LA=0 LB=2 SA=0 SB=0 posQty=2
2025-11-18 20:11:08.024,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:11:08.070,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24766.75
2025-11-18 20:11:08.137,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24789.75 Stp=24767.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:08.161,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24771.5 guard=24773.25 prev=24771.5
2025-11-18 20:11:08.168,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24771.5
2025-11-18 20:11:08.200,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24771.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.201,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:11:08 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24771.5."
2025-11-18 20:11:08.207,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24771.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:11:08.274,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24771.75 guard=24773.5 prev=24771.5
2025-11-18 20:11:08.275,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24771.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.276,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24771.75
2025-11-18 20:11:08.310,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24771.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24771.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24771.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.431,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24771.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.455,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24772.75 guard=24774.5 prev=24771.75
2025-11-18 20:11:08.456,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24771.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.456,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24772.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.457,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24772.75
2025-11-18 20:11:08.559,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24772.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.575,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24772.25 guard=24774 prev=24772.75
2025-11-18 20:11:08.575,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24772.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:08.576,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:11:08 PM SL_B partial for LongB. Stop unchanged at 24772.75, not resubmitting."
2025-11-18 20:11:08.576,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=PartFilled , Lmt=0 Stp=24772.75 , Qty=2 Filled=1 , Error=NoError "
2025-11-18 20:11:08.577,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=1 SA=0 SB=0 posQty=1
2025-11-18 20:11:08.619,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:11:08.5788697 dir=LONG anchorUtc=2025-11-18T18:11:08.6191229Z desiredExp=2025-11-18T18:11:13.6191229Z setExp=2025-11-18T18:11:13.6191229Z"
2025-11-18 20:11:08.619,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:11:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:11:08.6191229Z"
2025-11-18 20:11:08.623,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:08 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24772.75 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:11:08.624,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:11:29.254,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:12:00 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:11:29.287,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.321,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.402,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.404,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.425,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=2 , Avg=24773.75 , Err=NoError "
2025-11-18 20:11:29.427,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=2 LB=0 SA=0 SB=0 posQty=2
2025-11-18 20:11:29.431,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.432,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24768.5
2025-11-18 20:11:29.434,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:11:29.464,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:29 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24768.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:29.464,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24768.5
2025-11-18 20:11:29.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24773.9 , Err=NoError "
2025-11-18 20:11:29.503,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:11:29.504,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24768.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:29.541,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:29 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24784.5 Stp=24765.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:11:29.543,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:11:29 PM LongA FULL fill @ 24773.9 , PT_A=24784.5 SL_A=24768.75 , dynTA=42 dynSLTicks=21"
2025-11-18 20:11:29.545,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:11:29 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24773.75 , Err=NoError "
2025-11-18 20:11:29.554,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 20:11:29.573,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24768.5
2025-11-18 20:11:29.574,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24768.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:11:29.574,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:11:29 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24768.5 , Qty=2 Filled=0 , Error=NoError "
