timestamp,bar,logType,message
2025-12-24 13:23:54.345,1313,INFO,"[ENTRY_FILL_DEBUG] Bar 1313: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.345,1313,INFO,"[EXIT_FILL_DEBUG] Bar 1313: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.345,1314,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.345,1314,INFO,"[Entry Block] Bar 1314: Deferring LONG - bar closed BAD (O:25586.75, C:25584.25)"
2025-12-24 13:23:54.351,1315,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.352,1315,DEBUG,"[PENDING_LONG_DEBUG] Bar 1315: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=-11.90"
2025-12-24 13:23:54.352,1315,DEBUG,"[PENDING_LONG_DEBUG] Bar 1315: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-24 13:23:54.352,1315,INFO,"[Entry Block] Bar 1315: Deferring LONG - bar closed BAD (O:25584.00, C:25580.75)"
2025-12-24 13:23:54.353,1316,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.353,1316,DEBUG,"[PENDING_LONG_DEBUG] Bar 1316: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-63.13"
2025-12-24 13:23:54.353,1316,DEBUG,"[PENDING_LONG_DEBUG] Bar 1316: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-24 13:23:54.353,1316,INFO,"[ENTRY] Bar 1316: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.353,1316,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.353,1316,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=78, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.353,1316,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.50 points (78 ticks)"
2025-12-24 13:23:54.357,1316,INFO,"[ENTRY_FILL_DEBUG] Bar 1316: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:23:54.357,1317,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.362,1318,INFO,"[DynamicStopLoss] Volume-aware stop: 78 ticks * 1 = 78 ticks"
2025-12-24 13:23:54.592,1319,INFO,"[VolumeAwareStop] API timeout"
2025-12-24 13:23:54.592,1319,INFO,"[DynamicStopLoss] Fallback: Avg range of last 5 bars: 9.30, Multiplier: 1, Stop: 9.30 (37 ticks)"
2025-12-24 13:23:54.686,1320,INFO,"[VolumeAwareStop] Hour=22, Volume=2170, Condition=LOW, Confidence=HIGH, Stop=79 ticks"
2025-12-24 13:23:54.686,1320,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.688,1320,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.692,1321,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.692,1321,INFO,"[EXIT_DEBUG] Bar 1321: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:23:54.692,1321,INFO,"[ENTRY] Bar 1321: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:23:54.698,1321,INFO,"[EXIT_FILL_DEBUG] Bar 1321: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.698,1321,INFO,"[ENTRY_FILL_DEBUG] Bar 1321: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.698,1321,INFO,"[EXIT_FILL_DEBUG] Bar 1321: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.698,1322,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.701,1322,INFO,"[MidBar Wait] Bar 1322: Waiting for SHORT gradient to cross -10.00° (current: 41.93°)"
2025-12-24 13:23:54.701,1323,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.702,1323,INFO,"[ENTRY] Bar 1323: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.702,1323,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.702,1323,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.702,1323,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.702,1323,INFO,"[ENTRY_FILL_DEBUG] Bar 1323: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:23:54.702,1324,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.706,1325,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.706,1326,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.714,1327,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.716,1328,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.718,1329,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.721,1330,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.721,1330,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.725,1330,INFO,"[EXIT_DEBUG] Bar 1330: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:23:54.725,1330,INFO,"[ENTRY] Bar 1330: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:23:54.732,1330,INFO,"[EXIT_FILL_DEBUG] Bar 1330: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.732,1330,INFO,"[ENTRY_FILL_DEBUG] Bar 1330: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.732,1330,INFO,"[EXIT_FILL_DEBUG] Bar 1330: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.732,1331,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.734,1331,INFO,"[MidBar Wait] Bar 1331: Waiting for SHORT gradient to cross -10.00° (current: 10.46°)"
2025-12-24 13:23:54.734,1332,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.734,1332,INFO,"[ENTRY] Bar 1332: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.736,1332,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.736,1332,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.736,1332,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.736,1332,INFO,"[ENTRY_FILL_DEBUG] Bar 1332: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.736,1332,INFO,"[EXIT_FILL_DEBUG] Bar 1332: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.739,1333,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.739,1333,INFO,"[Entry Block] Bar 1333: Deferring LONG - bar closed BAD (O:25587.00, C:25585.00)"
2025-12-24 13:23:54.742,1334,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.742,1334,DEBUG,"[PENDING_LONG_DEBUG] Bar 1334: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=47.87"
2025-12-24 13:23:54.742,1334,DEBUG,"[PENDING_LONG_DEBUG] Bar 1334: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-24 13:23:54.742,1334,DEBUG,"[PENDING_LONG_DEBUG] Bar 1334: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-24 13:23:54.760,1334,INFO,"[MidBar Wait] Bar 1334: Waiting for SHORT gradient to cross -10.00° (current: 47.87°)"
2025-12-24 13:23:54.760,1335,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.762,1335,DEBUG,"[PENDING_LONG_DEBUG] Bar 1335: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=17.77"
2025-12-24 13:23:54.762,1335,DEBUG,"[PENDING_LONG_DEBUG] Bar 1335: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-24 13:23:54.762,1335,DEBUG,"[PENDING_LONG_DEBUG] Bar 1335: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-24 13:23:54.762,1335,INFO,"[Entry Block] Bar 1335: Deferring SHORT - bar closed GOOD (O:25581.75, C:25582.50)"
2025-12-24 13:23:54.762,1335,INFO,"[MidBar Wait] Bar 1335: Waiting for SHORT gradient to cross -10.00° (current: 17.77°)"
2025-12-24 13:23:54.762,1336,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.766,1336,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1336: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=22.88"
2025-12-24 13:23:54.766,1336,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1336: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-24 13:23:54.766,1336,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1336: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-24 13:23:54.768,1336,INFO,"[MidBar Wait] Bar 1336: Waiting for SHORT gradient to cross -10.00° (current: 22.88°)"
2025-12-24 13:23:54.768,1337,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.768,1337,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1337: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-42.83"
2025-12-24 13:23:54.768,1337,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1337: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-24 13:23:54.768,1337,ENTRY,"[ENTRY] Bar 1337: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.768,1337,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.768,1337,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.770,1337,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.772,1337,INFO,"[ENTRY_FILL_DEBUG] Bar 1337: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:23:54.772,1338,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.776,1339,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.776,1340,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.776,1340,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.782,1341,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.782,1341,INFO,"[EXIT_DEBUG] Bar 1341: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:23:54.785,1341,INFO,"[ENTRY] Bar 1341: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:23:54.785,1341,INFO,"[EXIT_FILL_DEBUG] Bar 1341: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.785,1341,INFO,"[ENTRY_FILL_DEBUG] Bar 1341: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.785,1341,INFO,"[EXIT_FILL_DEBUG] Bar 1341: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.785,1342,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.789,1342,INFO,"[Entry Block] Bar 1342: Deferring LONG - bar closed BAD (O:25575.50, C:25570.75)"
2025-12-24 13:23:54.791,1343,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.791,1343,DEBUG,"[PENDING_LONG_DEBUG] Bar 1343: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-71.44"
2025-12-24 13:23:54.791,1343,DEBUG,"[PENDING_LONG_DEBUG] Bar 1343: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-24 13:23:54.791,1343,INFO,"[ENTRY] Bar 1343: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.791,1343,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.791,1343,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.791,1343,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.791,1343,INFO,"[ENTRY_FILL_DEBUG] Bar 1343: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:23:54.791,1344,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.791,1344,INFO,"[EXIT_DEBUG] Bar 1344: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:23:54.791,1344,INFO,"[ENTRY] Bar 1344: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:23:54.795,1344,INFO,"[EXIT_FILL_DEBUG] Bar 1344: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.795,1344,INFO,"[ENTRY_FILL_DEBUG] Bar 1344: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.795,1344,INFO,"[EXIT_FILL_DEBUG] Bar 1344: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.795,1345,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.795,1345,INFO,"[ENTRY] Bar 1345: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.795,1345,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.795,1345,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.795,1345,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.799,1346,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.799,1346,INFO,"[Entry Block] Bar 1346: Deferring SHORT - bar closed GOOD (O:25565.50, C:25573.75)"
2025-12-24 13:23:54.801,1347,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.802,1347,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1347: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=71.55"
2025-12-24 13:23:54.802,1347,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1347: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-24 13:23:54.802,1347,ENTRY,"[ENTRY] Bar 1347: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-24 13:23:54.802,1347,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.802,1347,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=79, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:54.802,1347,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 19.75 points (79 ticks)"
2025-12-24 13:23:54.803,1347,INFO,"[ENTRY_FILL_DEBUG] Bar 1347: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:54.803,1347,INFO,"[EXIT_FILL_DEBUG] Bar 1347: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:54.803,1348,INFO,"[DynamicStopLoss] Volume-aware stop: 79 ticks * 1 = 79 ticks"
2025-12-24 13:23:54.803,1348,INFO,"[Entry Block] Bar 1348: Deferring LONG - bar closed BAD (O:25582.00, C:25566.00)"
2025-12-24 13:23:55.013,1349,INFO,"[VolumeAwareStop] API timeout"
2025-12-24 13:23:55.013,1349,INFO,"[DynamicStopLoss] Fallback: Avg range of last 5 bars: 23.30, Multiplier: 1, Stop: 23.30 (93 ticks)"
2025-12-24 13:23:55.013,1349,DEBUG,"[PENDING_LONG_DEBUG] Bar 1349: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=-61.76"
2025-12-24 13:23:55.013,1349,DEBUG,"[PENDING_LONG_DEBUG] Bar 1349: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-24 13:23:55.013,1349,DEBUG,"[PENDING_LONG_DEBUG] Bar 1349: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-24 13:23:55.016,1349,INFO,"[MidBar Wait] Bar 1349: Waiting for LONG gradient to cross 10.00° (current: -61.76°)"
2025-12-24 13:23:55.142,1350,INFO,"[VolumeAwareStop] Hour=23, Volume=11594, Condition=HIGH, Confidence=HIGH, Stop=62 ticks"
2025-12-24 13:23:55.142,1350,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.144,1350,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.145,1350,DEBUG,"[PENDING_LONG_DEBUG] Bar 1350: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=52.44"
2025-12-24 13:23:55.145,1350,DEBUG,"[PENDING_LONG_DEBUG] Bar 1350: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:23:55.145,1350,INFO,"[ENTRY] Bar 1350: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.145,1350,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.145,1350,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.145,1350,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.151,1350,INFO,"[ENTRY_FILL_DEBUG] Bar 1350: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:55.152,1350,INFO,"[EXIT_FILL_DEBUG] Bar 1350: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.152,1351,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.152,1351,INFO,"[ENTRY] Bar 1351: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.152,1351,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.152,1351,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.152,1351,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.156,1351,INFO,"[ENTRY_FILL_DEBUG] Bar 1351: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:55.156,1351,INFO,"[EXIT_FILL_DEBUG] Bar 1351: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.156,1352,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.156,1352,INFO,"[ENTRY] Bar 1352: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.156,1352,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.156,1352,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.156,1352,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.156,1352,INFO,"[ENTRY_FILL_DEBUG] Bar 1352: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:55.156,1352,INFO,"[EXIT_FILL_DEBUG] Bar 1352: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.160,1353,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.162,1353,INFO,"[Entry Block] Bar 1353: Deferring LONG - bar closed BAD (O:25588.75, C:25586.25)"
2025-12-24 13:23:55.162,1354,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.162,1354,DEBUG,"[PENDING_LONG_DEBUG] Bar 1354: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=57.43"
2025-12-24 13:23:55.166,1354,DEBUG,"[PENDING_LONG_DEBUG] Bar 1354: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:23:55.166,1354,INFO,"[ENTRY] Bar 1354: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.166,1354,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.166,1354,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.166,1354,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.166,1354,INFO,"[ENTRY_FILL_DEBUG] Bar 1354: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:55.166,1354,INFO,"[EXIT_FILL_DEBUG] Bar 1354: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.166,1355,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.166,1355,INFO,"[Entry Block] Bar 1355: Deferring LONG - bar closed BAD (O:25587.00, C:25586.50)"
2025-12-24 13:23:55.170,1356,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.170,1356,DEBUG,"[PENDING_LONG_DEBUG] Bar 1356: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=38.90"
2025-12-24 13:23:55.170,1356,DEBUG,"[PENDING_LONG_DEBUG] Bar 1356: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-24 13:23:55.171,1356,INFO,"[ENTRY] Bar 1356: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.171,1356,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.171,1356,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.171,1356,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.173,1356,INFO,"[ENTRY_FILL_DEBUG] Bar 1356: Long entry filled, setting intendedPosition=Long"
2025-12-24 13:23:55.173,1356,INFO,"[EXIT_FILL_DEBUG] Bar 1356: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.173,1357,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.177,1357,INFO,"[MidBar Wait] Bar 1357: Waiting for SHORT gradient to cross -10.00° (current: 11.56°)"
2025-12-24 13:23:55.177,1358,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.177,1358,INFO,"[ENTRY] Bar 1358: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-24 13:23:55.177,1358,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.177,1358,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=62, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-24 13:23:55.177,1358,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.50 points (62 ticks)"
2025-12-24 13:23:55.177,1358,INFO,"[ENTRY_FILL_DEBUG] Bar 1358: Short entry filled, setting intendedPosition=Short"
2025-12-24 13:23:55.177,1359,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.184,1360,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.186,1360,INFO,"[DynamicStopLoss] Volume-aware stop: 62 ticks * 1 = 62 ticks"
2025-12-24 13:23:55.205,1360,INFO,"[EXIT_DEBUG] Bar 1360: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-24 13:23:55.205,1360,INFO,"[ENTRY] Bar 1360: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-24 13:23:55.209,1360,INFO,"[EXIT_FILL_DEBUG] Bar 1360: Exit filled - BuyToCover, resetting intendedPosition from Long to Flat"
2025-12-24 13:23:55.209,1360,INFO,"[ENTRY_FILL_DEBUG] Bar 1360: Long entry filled, setting intendedPosition=Long"
