ts,method,bip,state,instrument,account,msg
2025-11-19 08:36:41.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:41 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24552.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:42.536,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.75 guard=24555.5 prev=24552.75
2025-11-19 08:36:42.537,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:42 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24552.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:42.538,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:42 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24553.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:42.539,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24553.75
2025-11-19 08:36:42.654,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:42 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24553.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:42.675,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.5 guard=24555.25 prev=24553.75
2025-11-19 08:36:42.923,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.75 guard=24555.5 prev=24553.75
2025-11-19 08:36:43.207,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.5 guard=24555.25 prev=24553.75
2025-11-19 08:36:43.800,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24554 guard=24555.75 prev=24553.75
2025-11-19 08:36:43.801,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:43 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24553.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:43.802,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:43 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24554 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:43.802,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24554
2025-11-19 08:36:43.907,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:43 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24554 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:44.965,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24554.25 guard=24556 prev=24554
2025-11-19 08:36:44.968,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:44 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24554 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:44.969,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:44 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24554.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:44.969,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24554.25
2025-11-19 08:36:45.074,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:45 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24554.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:45.311,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24554 guard=24555.75 prev=24554.25
2025-11-19 08:36:45.492,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24554.25 guard=24556 prev=24554.25
2025-11-19 08:36:45.610,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.75 guard=24555.5 prev=24554.25
2025-11-19 08:36:45.938,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24553.25 guard=24555 prev=24554.25
2025-11-19 08:36:46.183,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24552.25 guard=24554 prev=24554.25
2025-11-19 08:36:46.434,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24552.25 guard=24554 prev=24554.25
2025-11-19 08:36:46.434,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:46 AM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24554.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:36:46.501,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:36:46.4685481 dir=LONG anchorUtc=2025-11-19T06:36:46.4965473Z desiredExp=2025-11-19T06:36:51.4965473Z setExp=2025-11-19T06:36:51.4965473Z"
2025-11-19 08:36:46.502,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:37:00.0000000 dir=LONG rem=4.99s nowUtc=2025-11-19T06:36:46.5025471Z"
2025-11-19 08:36:46.503,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:36:46 AM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24554.25 , Qty=2 Filled=2 , Error=NoError "
2025-11-19 08:36:46.510,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-19 08:37:00.252,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/19/2025 8:37:30 AM SubmitLongAB: QtyA=5 QtyB=5
2025-11-19 08:37:00.288,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.320,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.390,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.391,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.395,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24554.5 , Err=NoError "
2025-11-19 08:37:00.397,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=3 LB=0 SA=0 SB=0 posQty=3
2025-11-19 08:37:00.428,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.428,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24552
2025-11-19 08:37:00.429,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-19 08:37:00.433,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.434,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24552
2025-11-19 08:37:00.471,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24554.6 , Err=NoError "
2025-11-19 08:37:00.473,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-19 08:37:00.474,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.506,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24562 Stp=24552.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:00.506,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/19/2025 8:37:00 AM LongA FULL fill @ 24554.6 , PT_A=24562 SL_A=24552 , dynTA=30 dynSLTicks=10"
2025-11-19 08:37:00.510,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=2 , Avg=24554.5 , Err=NoError "
2025-11-19 08:37:00.512,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-19 08:37:00.546,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24552
2025-11-19 08:37:00.547,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.549,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24552 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.551,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24552
2025-11-19 08:37:00.580,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/19/2025 8:37:00 AM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24554.65 , Err=NoError "
2025-11-19 08:37:00.584,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-19 08:37:00.585,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24552 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.587,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/19/2025 8:37:00 AM LongB FULL fill @ 24554.65 , SL_B init=24552.25 , dynSLTicks=10 , armed=False"
2025-11-19 08:37:00.624,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24562 Stp=24552.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:00.625,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , PT_A , FromEntry=LongA , State=Working , Lmt=24562 Stp=24552.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:00.632,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:37:00.655,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24552 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.656,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24552.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.657,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24552 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.711,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24552 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:00.711,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/19/2025 8:37:00 AM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24552."
2025-11-19 08:37:00.711,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24552 , Qty=3 Filled=0 , Error=NoError "
2025-11-19 08:37:00.763,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24552.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:00.823,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:00 AM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24552 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:29.355,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , PT_A , FromEntry=LongA , State=PartFilled , Lmt=24562 Stp=24560.25 , Qty=5 Filled=2 , Error=NoError "
2025-11-19 08:37:29.358,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=LongA execQty=2 LA=3 LB=5 SA=0 SB=0 posQty=8
2025-11-19 08:37:29.413,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24562 Stp=24560 , Qty=5 Filled=2 , Error=NoError "
2025-11-19 08:37:29.414,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24562 Stp=24560 , Qty=5 Filled=2 , Error=NoError "
2025-11-19 08:37:29.415,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24552 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:29.415,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24561.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:29.416,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] LongA SL_A -> 24561.5
2025-11-19 08:37:29.420,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=LongA ticks=4 last=24562.50 stop=24561.50 distToPT=-2.00 elapsed=29s t=08:37:30.000
2025-11-19 08:37:29.477,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=True SAopen=False SAmode=False armedLB=True armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-19 08:37:29.478,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.25 guard=24562 prev=24552.25
2025-11-19 08:37:29.480,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24552.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:29.482,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24560.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:29.482,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24560.25
2025-11-19 08:37:29.528,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24561.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-19 08:37:29.548,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24562 Stp=24559.75 , Qty=5 Filled=2 , Error=NoError "
2025-11-19 08:37:29.589,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24560.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:29.830,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.5 guard=24562.25 prev=24560.25
2025-11-19 08:37:29.831,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24560.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:29.833,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24560.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:29.837,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24560.5
2025-11-19 08:37:29.937,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:29 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24560.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:30.403,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561 guard=24562.75 prev=24560.5
2025-11-19 08:37:30.404,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:30 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24560.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:30.404,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:30 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24561 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:30.405,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24561
2025-11-19 08:37:30.512,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:30 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24561 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:30.880,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.75 guard=24562.5 prev=24561
2025-11-19 08:37:31.517,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.5 guard=24563.25 prev=24561
2025-11-19 08:37:31.518,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:31 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24561 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:31.520,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:31 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24561.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:31.521,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24561.5
2025-11-19 08:37:31.637,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:31 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24561.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:31.766,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.5 guard=24563.25 prev=24561.5
2025-11-19 08:37:32.108,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.25 guard=24563 prev=24561.5
2025-11-19 08:37:32.326,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.5 guard=24563.25 prev=24561.5
2025-11-19 08:37:32.678,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24561.5
2025-11-19 08:37:32.678,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:32 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24561.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:32.679,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:32 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24561.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:32.679,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24561.75
2025-11-19 08:37:32.784,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:32 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24561.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:32.811,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24561.75
2025-11-19 08:37:32.948,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.25 guard=24563 prev=24561.75
2025-11-19 08:37:33.854,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24562 guard=24563.75 prev=24561.75
2025-11-19 08:37:33.855,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:33 AM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24561.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:33.856,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:33 AM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24562 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:33.856,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24562
2025-11-19 08:37:33.957,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:33 AM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24562 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:33.971,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24562 guard=24563.75 prev=24562
2025-11-19 08:37:34.114,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24562
2025-11-19 08:37:34.467,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24562
2025-11-19 08:37:34.647,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24562
2025-11-19 08:37:34.939,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24561.75 guard=24563.5 prev=24562
2025-11-19 08:37:35.502,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.75 guard=24562.5 prev=24562
2025-11-19 08:37:35.611,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.5 guard=24562.25 prev=24562
2025-11-19 08:37:35.812,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.5 guard=24562.25 prev=24562
2025-11-19 08:37:36.188,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.25 guard=24562 prev=24562
2025-11-19 08:37:36.374,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24560.25 guard=24562 prev=24562
2025-11-19 08:37:36.809,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24559 guard=24560.75 prev=24562
2025-11-19 08:37:36.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/19/2025 8:37:36 AM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24562 , Qty=2 Filled=0 , Error=NoError "
2025-11-19 08:37:36.939,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-19T08:37:36.8107233 dir=LONG anchorUtc=2025-11-19T06:37:36.9397219Z desiredExp=2025-11-19T06:37:41.9397219Z setExp=2025-11-19T06:37:41.9397219Z"
2025-11-19 08:37:36.940,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-19T08:38:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-19T06:37:36.9407229Z"
