timestamp,bar,logType,message
2025-12-18 21:00:09.593,1833,INFO,"[Entry Block] Bar 1833: Deferring SHORT - bar closed GOOD (O:25247.75, C:25274.75)"
2025-12-18 21:00:09.594,1834,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1834: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=79.12"
2025-12-18 21:00:09.594,1834,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1834: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.594,1834,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1834: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.595,1834,INFO,"[MidBar Wait] Bar 1834: Waiting for SHORT gradient to cross -10.00° (current: 79.12°)"
2025-12-18 21:00:09.595,1835,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1835: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=26.96"
2025-12-18 21:00:09.595,1835,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1835: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.595,1835,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1835: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.597,1835,INFO,"[MidBar Wait] Bar 1835: Waiting for SHORT gradient to cross -10.00° (current: 26.96°)"
2025-12-18 21:00:09.597,1836,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1836: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=5.09"
2025-12-18 21:00:09.597,1836,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1836: TrendUp detected, reversing to LONG | skipDueToGradient=True"
2025-12-18 21:00:09.597,1836,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1836: Gradient blocked LONG, clearing pending flag"
2025-12-18 21:00:09.598,1836,INFO,"[MidBar Wait] Bar 1836: Waiting for LONG gradient to cross 10.00° (current: 5.09°)"
2025-12-18 21:00:09.600,1837,INFO,"[MidBar Wait] Bar 1837: Waiting for SHORT gradient to cross -10.00° (current: 35.98°)"
2025-12-18 21:00:09.600,1838,INFO,"[Entry Block] Bar 1838: Deferring SHORT - bar closed GOOD (O:25261.25, C:25277.50)"
2025-12-18 21:00:09.606,1839,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1839: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=78.73"
2025-12-18 21:00:09.606,1839,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1839: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:09.606,1839,ENTRY,"[ENTRY] Bar 1839: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.606,1839,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 15.25, Multiplier: 1, Stop: 15.25 (61 ticks)"
2025-12-18 21:00:09.606,1839,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=61, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.606,1839,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 15.25 points (61 ticks)"
2025-12-18 21:00:09.608,1839,INFO,"[ENTRY_FILL_DEBUG] Bar 1839: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.608,1839,INFO,"[EXIT_FILL_DEBUG] Bar 1839: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.610,1840,INFO,"[Entry Block] Bar 1840: Deferring LONG - bar closed BAD (O:25279.75, C:25278.75)"
2025-12-18 21:00:09.626,1841,DEBUG,"[PENDING_LONG_DEBUG] Bar 1841: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-0.36"
2025-12-18 21:00:09.626,1841,DEBUG,"[PENDING_LONG_DEBUG] Bar 1841: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.626,1841,DEBUG,"[PENDING_LONG_DEBUG] Bar 1841: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.628,1841,INFO,"[MidBar Wait] Bar 1841: Waiting for SHORT gradient to cross -10.00° (current: -0.36°)"
2025-12-18 21:00:09.629,1842,DEBUG,"[PENDING_LONG_DEBUG] Bar 1842: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=-42.64"
2025-12-18 21:00:09.629,1842,DEBUG,"[PENDING_LONG_DEBUG] Bar 1842: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-18 21:00:09.629,1842,DEBUG,"[PENDING_LONG_DEBUG] Bar 1842: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-18 21:00:09.631,1842,INFO,"[MidBar Wait] Bar 1842: Waiting for LONG gradient to cross 10.00° (current: -42.64°)"
2025-12-18 21:00:09.631,1843,DEBUG,"[PENDING_LONG_DEBUG] Bar 1843: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-24.10"
2025-12-18 21:00:09.631,1843,DEBUG,"[PENDING_LONG_DEBUG] Bar 1843: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-18 21:00:09.631,1843,INFO,"[ENTRY] Bar 1843: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.631,1843,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 16.30, Multiplier: 1, Stop: 16.30 (65 ticks)"
2025-12-18 21:00:09.631,1843,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=65, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.631,1843,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 16.25 points (65 ticks)"
2025-12-18 21:00:09.632,1843,INFO,"[ENTRY_FILL_DEBUG] Bar 1843: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.633,1843,INFO,"[EXIT_FILL_DEBUG] Bar 1843: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.633,1844,INFO,"[ENTRY] Bar 1844: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.633,1844,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 20.55, Multiplier: 1, Stop: 20.55 (82 ticks)"
2025-12-18 21:00:09.633,1844,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=82, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.633,1844,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 20.50 points (82 ticks)"
2025-12-18 21:00:09.649,1844,INFO,"[ENTRY_FILL_DEBUG] Bar 1844: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.649,1844,INFO,"[EXIT_FILL_DEBUG] Bar 1844: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.649,1845,INFO,"[ENTRY] Bar 1845: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.649,1845,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 22.50, Multiplier: 1, Stop: 22.50 (90 ticks)"
2025-12-18 21:00:09.650,1845,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=90, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.650,1845,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 22.50 points (90 ticks)"
2025-12-18 21:00:09.651,1845,INFO,"[ENTRY_FILL_DEBUG] Bar 1845: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.651,1845,INFO,"[EXIT_FILL_DEBUG] Bar 1845: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.651,1846,INFO,"[Entry Block] Bar 1846: Deferring SHORT - bar closed GOOD (O:25231.75, C:25314.25)"
2025-12-18 21:00:09.652,1847,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1847: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=86.19"
2025-12-18 21:00:09.653,1847,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1847: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.653,1847,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1847: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.654,1847,INFO,"[MidBar Wait] Bar 1847: Waiting for SHORT gradient to cross -10.00° (current: 86.19°)"
2025-12-18 21:00:09.654,1848,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1848: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=68.87"
2025-12-18 21:00:09.654,1848,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1848: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.654,1848,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1848: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.655,1848,INFO,"[MidBar Wait] Bar 1848: Waiting for SHORT gradient to cross -10.00° (current: 68.87°)"
2025-12-18 21:00:09.655,1849,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1849: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=82.46"
2025-12-18 21:00:09.655,1849,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1849: Waiting for prevBad - trendDown=True, prevGood=True, prevBad=False, keeping pending flag"
2025-12-18 21:00:09.656,1849,INFO,"[Entry Block] Bar 1849: Deferring SHORT - bar closed GOOD (O:25270.50, C:25331.25)"
2025-12-18 21:00:09.659,1850,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1850: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=84.97"
2025-12-18 21:00:09.659,1850,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1850: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.659,1850,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1850: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.661,1850,INFO,"[MidBar Wait] Bar 1850: Waiting for SHORT gradient to cross -10.00° (current: 84.97°)"
2025-12-18 21:00:09.661,1851,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1851: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-79.38"
2025-12-18 21:00:09.661,1851,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1851: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-18 21:00:09.661,1851,ENTRY,"[ENTRY] Bar 1851: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.661,1851,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 58.40, Multiplier: 1, Stop: 58.40 (234 ticks)"
2025-12-18 21:00:09.661,1851,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=234, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.662,1851,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 58.50 points (234 ticks)"
2025-12-18 21:00:09.663,1851,INFO,"[ENTRY_FILL_DEBUG] Bar 1851: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.663,1851,INFO,"[EXIT_FILL_DEBUG] Bar 1851: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.664,1852,INFO,"[ENTRY] Bar 1852: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.664,1852,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 53.25, Multiplier: 1, Stop: 53.25 (213 ticks)"
2025-12-18 21:00:09.664,1852,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=213, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.664,1852,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 53.25 points (213 ticks)"
2025-12-18 21:00:09.665,1852,INFO,"[ENTRY_FILL_DEBUG] Bar 1852: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.665,1852,INFO,"[EXIT_FILL_DEBUG] Bar 1852: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.666,1853,INFO,"[ENTRY] Bar 1853: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.666,1853,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 59.00, Multiplier: 1, Stop: 59.00 (236 ticks)"
2025-12-18 21:00:09.666,1853,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=236, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.666,1853,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 59.00 points (236 ticks)"
2025-12-18 21:00:09.668,1853,INFO,"[ENTRY_FILL_DEBUG] Bar 1853: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.670,1854,INFO,"[EXIT_FILL_DEBUG] Bar 1854: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.676,1855,INFO,"[MidBar Wait] Bar 1855: Waiting for SHORT gradient to cross -10.00° (current: 86.92°)"
2025-12-18 21:00:09.677,1856,INFO,"[Entry Block] Bar 1856: Deferring SHORT - bar closed GOOD (O:25320.25, C:25365.25)"
2025-12-18 21:00:09.679,1857,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1857: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=86.41"
2025-12-18 21:00:09.679,1857,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1857: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.679,1857,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1857: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.680,1857,INFO,"[MidBar Wait] Bar 1857: Waiting for SHORT gradient to cross -10.00° (current: 86.41°)"
2025-12-18 21:00:09.681,1858,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1858: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=84.65"
2025-12-18 21:00:09.681,1858,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1858: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:09.681,1858,ENTRY,"[ENTRY] Bar 1858: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.681,1858,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 64.60, Multiplier: 1, Stop: 64.60 (258 ticks)"
2025-12-18 21:00:09.681,1858,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=258, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.681,1858,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 64.50 points (258 ticks)"
2025-12-18 21:00:09.683,1858,INFO,"[ENTRY_FILL_DEBUG] Bar 1858: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.690,1860,INFO,"[EXIT_FILL_DEBUG] Bar 1860: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.690,1861,INFO,"[Entry Block] Bar 1861: Deferring LONG - bar closed BAD (O:25394.25, C:25384.00)"
2025-12-18 21:00:09.692,1862,DEBUG,"[PENDING_LONG_DEBUG] Bar 1862: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=-78.74"
2025-12-18 21:00:09.692,1862,DEBUG,"[PENDING_LONG_DEBUG] Bar 1862: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-18 21:00:09.692,1862,INFO,"[Entry Block] Bar 1862: Deferring LONG - bar closed BAD (O:25384.00, C:25321.75)"
2025-12-18 21:00:09.694,1863,DEBUG,"[PENDING_LONG_DEBUG] Bar 1863: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=-79.65"
2025-12-18 21:00:09.694,1863,DEBUG,"[PENDING_LONG_DEBUG] Bar 1863: TrendUp + prevGood, executing pending LONG | skipDueToGradient=True"
2025-12-18 21:00:09.694,1863,DEBUG,"[PENDING_LONG_DEBUG] Bar 1863: Gradient blocked LONG, waiting for mid-bar gradient"
2025-12-18 21:00:09.695,1863,INFO,"[MidBar Wait] Bar 1863: Waiting for LONG gradient to cross 10.00° (current: -79.65°)"
2025-12-18 21:00:09.695,1864,DEBUG,"[PENDING_LONG_DEBUG] Bar 1864: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=83.67"
2025-12-18 21:00:09.695,1864,DEBUG,"[PENDING_LONG_DEBUG] Bar 1864: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-18 21:00:09.696,1864,INFO,"[ENTRY] Bar 1864: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.696,1864,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 48.10, Multiplier: 1, Stop: 48.10 (192 ticks)"
2025-12-18 21:00:09.696,1864,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=192, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.696,1864,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 48.00 points (192 ticks)"
2025-12-18 21:00:09.697,1864,INFO,"[ENTRY_FILL_DEBUG] Bar 1864: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.697,1865,INFO,"[Reverse Debug] Bar 1865: ReverseOnTrendBreak=True, allowShortThisBar=True, AvoidShortsOnGoodCandle=True, prevGood=False, prevOpen=25397.75, prevClose=25330.25"
2025-12-18 21:00:09.698,1865,INFO,"[EXIT_DEBUG] Bar 1865: TrendDown break - exiting LONG and REVERSING to SHORT"
2025-12-18 21:00:09.698,1865,INFO,"[Reverse Debug] Bar 1865: REVERSING to short! (gradient filter overridden)"
2025-12-18 21:00:09.699,1865,INFO,"[EXIT_FILL_DEBUG] Bar 1865: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.699,1865,INFO,"[ENTRY_FILL_DEBUG] Bar 1865: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.701,1866,INFO,"[EXIT_DEBUG] Bar 1866: TrendUp break - exiting SHORT and REVERSING to LONG"
2025-12-18 21:00:09.701,1866,INFO,"[ENTRY] Bar 1866: Entering LONG (reverse from short), CurrentPos=1, Contracts=1"
2025-12-18 21:00:09.703,1866,INFO,"[EXIT_FILL_DEBUG] Bar 1866: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.703,1866,INFO,"[ENTRY_FILL_DEBUG] Bar 1866: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.703,1866,INFO,"[EXIT_FILL_DEBUG] Bar 1866: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.704,1867,INFO,"[Entry Block] Bar 1867: Deferring LONG - bar closed BAD (O:25335.75, C:25314.00)"
2025-12-18 21:00:09.705,1868,DEBUG,"[PENDING_LONG_DEBUG] Bar 1868: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-85.72"
2025-12-18 21:00:09.705,1868,DEBUG,"[PENDING_LONG_DEBUG] Bar 1868: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-18 21:00:09.705,1868,INFO,"[ENTRY] Bar 1868: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.706,1868,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 51.15, Multiplier: 1, Stop: 51.15 (205 ticks)"
2025-12-18 21:00:09.706,1868,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=205, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.706,1868,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 51.25 points (205 ticks)"
2025-12-18 21:00:09.708,1868,INFO,"[ENTRY_FILL_DEBUG] Bar 1868: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.718,1873,INFO,"[EXIT_FILL_DEBUG] Bar 1873: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.719,1874,INFO,"[ENTRY] Bar 1874: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.719,1874,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 33.85, Multiplier: 1, Stop: 33.85 (135 ticks)"
2025-12-18 21:00:09.719,1874,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=135, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.719,1874,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 33.75 points (135 ticks)"
2025-12-18 21:00:09.720,1874,INFO,"[ENTRY_FILL_DEBUG] Bar 1874: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.721,1874,INFO,"[EXIT_FILL_DEBUG] Bar 1874: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.721,1875,INFO,"[Entry Block] Bar 1875: Deferring SHORT - bar closed GOOD (O:25194.00, C:25241.25)"
2025-12-18 21:00:09.723,1876,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1876: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=84.08"
2025-12-18 21:00:09.723,1876,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1876: Waiting for prevBad - trendDown=True, prevGood=True, prevBad=False, keeping pending flag"
2025-12-18 21:00:09.723,1876,INFO,"[Entry Block] Bar 1876: Deferring SHORT - bar closed GOOD (O:25241.00, C:25280.75)"
2025-12-18 21:00:09.725,1877,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1877: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=84.25"
2025-12-18 21:00:09.725,1877,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1877: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:09.725,1877,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1877: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:09.726,1877,INFO,"[MidBar Wait] Bar 1877: Waiting for SHORT gradient to cross -10.00° (current: 84.25°)"
2025-12-18 21:00:09.727,1878,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1878: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=75.21"
2025-12-18 21:00:09.727,1878,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1878: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:09.727,1878,ENTRY,"[ENTRY] Bar 1878: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.727,1878,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 39.60, Multiplier: 1, Stop: 39.60 (158 ticks)"
2025-12-18 21:00:09.727,1878,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=158, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.727,1878,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 39.50 points (158 ticks)"
2025-12-18 21:00:09.728,1878,INFO,"[ENTRY_FILL_DEBUG] Bar 1878: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.731,1879,INFO,"[EXIT_FILL_DEBUG] Bar 1879: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.734,1880,INFO,"[MidBar Wait] Bar 1880: Waiting for LONG gradient to cross 10.00° (current: -80.49°)"
2025-12-18 21:00:09.734,1881,INFO,"[ENTRY] Bar 1881: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.734,1881,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 37.75, Multiplier: 1, Stop: 37.75 (151 ticks)"
2025-12-18 21:00:09.734,1881,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=151, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.734,1881,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 37.75 points (151 ticks)"
2025-12-18 21:00:09.736,1881,INFO,"[ENTRY_FILL_DEBUG] Bar 1881: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:09.736,1881,INFO,"[EXIT_FILL_DEBUG] Bar 1881: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:09.742,1882,INFO,"[MidBar Wait] Bar 1882: Waiting for LONG gradient to cross 10.00° (current: -82.69°)"
2025-12-18 21:00:09.742,1883,INFO,"[ENTRY] Bar 1883: Entering LONG (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.743,1883,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 46.40, Multiplier: 1, Stop: 46.40 (186 ticks)"
2025-12-18 21:00:09.743,1883,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=186, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:09.743,1883,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 46.50 points (186 ticks)"
2025-12-18 21:00:09.745,1883,INFO,"[ENTRY_FILL_DEBUG] Bar 1883: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:09.747,1884,INFO,"[EXIT_FILL_DEBUG] Bar 1884: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:09.747,1885,INFO,"[Entry Block] Bar 1885: Deferring LONG - bar closed BAD (O:25280.75, C:25276.00)"
2025-12-18 21:00:09.749,1886,DEBUG,"[PENDING_LONG_DEBUG] Bar 1886: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=48.47"
2025-12-18 21:00:09.749,1886,DEBUG,"[PENDING_LONG_DEBUG] Bar 1886: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-18 21:00:09.749,1886,INFO,"[Entry Block] Bar 1886: Deferring LONG - bar closed BAD (O:25276.50, C:25251.25)"
2025-12-18 21:00:09.750,1887,DEBUG,"[PENDING_LONG_DEBUG] Bar 1887: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=75.97"
2025-12-18 21:00:09.750,1887,DEBUG,"[PENDING_LONG_DEBUG] Bar 1887: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-18 21:00:09.750,1887,INFO,"[ENTRY] Bar 1887: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:09.750,1887,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 46.10, Multiplier: 1, Stop: 46.10 (184 ticks)"
