ts,method,bip,state,instrument,account,msg
2025-11-18 20:47:57.212,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:48:00.0000000 dir=SHORT rem=4.99s nowUtc=2025-11-18T18:47:57.2124263Z"
2025-11-18 20:47:57.213,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:47:57 PM , SL_B , FromEntry=ShortB , State=Filled , Lmt=0 Stp=24764 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:47:57.242,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=ShortB execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=1
2025-11-18 20:47:57.429,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24757.25
2025-11-18 20:48:00.968,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24757.5
2025-11-18 20:48:02.228,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24758.5
2025-11-18 20:48:02.828,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24761
2025-11-18 20:48:03.536,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24763.25
2025-11-18 20:48:04.477,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_FAILSAFE From= execQty=1 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:48:15.036,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:48:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:48:15.083,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.155,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.188,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.190,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.218,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24757.5 , Err=NoError "
2025-11-18 20:48:15.218,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=1 LA=1 LB=0 SA=0 SB=0 posQty=1
2025-11-18 20:48:15.267,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.276,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24752.25
2025-11-18 20:48:15.276,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.306,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:15.349,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24757.7 , Err=NoError "
2025-11-18 20:48:15.350,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=4 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:48:15.351,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.386,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.387,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.387,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.409,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24768.25 Stp=24753.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:15.411,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:48:15 PM LongA FULL fill @ 24757.7 , PT_A=24768.25 SL_A=24752.5 , dynTA=42 dynSLTicks=21"
2025-11-18 20:48:15.422,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24757.5 , Err=NoError "
2025-11-18 20:48:15.430,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=3 LA=5 LB=3 SA=0 SB=0 posQty=8
2025-11-18 20:48:15.477,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24752.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:48:15.478,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24752.25
2025-11-18 20:48:15.514,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24768.25 Stp=24752.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:15.515,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24768.25 Stp=24752.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:15.532,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:15 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24757.6 , Err=NoError "
2025-11-18 20:48:15.536,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=2 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:48:15.538,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:48:15 PM LongB FULL fill @ 24757.6 , SL_B init=24752.25 , dynSLTicks=21 , armed=False"
2025-11-18 20:48:15.587,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24752.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:48:15.611,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24752.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:15.611,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:48:15 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24752.25."
2025-11-18 20:48:15.612,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24752.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:48:15.612,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:48:15.713,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:15 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24752.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:25.436,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24752.25 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:48:25.437,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24752.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:25.511,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:48:25.4694467 dir=LONG anchorUtc=2025-11-18T18:48:25.5114460Z desiredExp=2025-11-18T18:48:30.5114460Z setExp=2025-11-18T18:48:30.5114460Z"
2025-11-18 20:48:25.512,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:48:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:48:25.5124460Z"
2025-11-18 20:48:25.513,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24752.25 , Qty=3 Filled=3 , Error=NoError "
2025-11-18 20:48:25.521,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=3 LA=5 LB=2 SA=0 SB=0 posQty=7
2025-11-18 20:48:25.580,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24768.25 Stp=24745 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:25.581,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24768.25 Stp=24745 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:25.581,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:48:25.5355527 dir=LONG anchorUtc=2025-11-18T18:48:25.5812760Z desiredExp=2025-11-18T18:48:30.5812760Z setExp=2025-11-18T18:48:30.5812760Z"
2025-11-18 20:48:25.581,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:48:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:48:25.5812760Z"
2025-11-18 20:48:25.581,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:48:25 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:48:25.582,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24752.25 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:48:25.589,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=5 LA=0 LB=2 SA=0 SB=0 posQty=2
2025-11-18 20:48:25.632,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:48:25.633,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24748.25 guard=24750 prev=NaN
2025-11-18 20:48:25.672,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24748.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.673,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24748.25
2025-11-18 20:48:25.715,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24749 guard=24750.75 prev=24748.25
2025-11-18 20:48:25.722,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24748.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.722,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24749
2025-11-18 20:48:25.724,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24768.25 Stp=24745.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:25.782,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24748.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.784,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24749 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.785,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24748.25 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.899,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:25 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24749 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:25.900,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24748.25 guard=24750 prev=24749
2025-11-18 20:48:26.000,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24748.5 guard=24750.25 prev=24749
2025-11-18 20:48:26.089,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24747.5 guard=24749.25 prev=24749
2025-11-18 20:48:26.186,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24747.75 guard=24749.5 prev=24749
2025-11-18 20:48:26.283,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24745.5 guard=24747.25 prev=24749
2025-11-18 20:48:26.375,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24745.5 guard=24747.25 prev=24749
2025-11-18 20:48:26.385,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:26 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24749 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:26.431,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:48:26.3865246 dir=LONG anchorUtc=2025-11-18T18:48:26.4312125Z desiredExp=2025-11-18T18:48:31.4312125Z setExp=2025-11-18T18:48:31.4312125Z"
2025-11-18 20:48:26.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:48:30.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:48:26.4322204Z"
2025-11-18 20:48:26.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:26 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24749 , Qty=2 Filled=2 , Error=NoError "
2025-11-18 20:48:26.434,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=2 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:48:29.377,SubmitShortAB,0,Realtime,MNQ 12-25,Sim101,19_11/18/2025 8:49:00 PM SubmitShortAB: QtyA=5 QtyB=5
2025-11-18 20:48:29.433,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortA , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.477,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortB , Action=SellShort , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.542,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortA , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.542,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortA , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.579,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortA , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24750.5 , Err=NoError "
2025-11-18 20:48:29.581,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortA From= execQty=5 LA=0 LB=0 SA=5 SB=0 posQty=5
2025-11-18 20:48:29.596,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortB , Action=SellShort , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.603,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortB , Action=SellShort , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:48:29.628,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , PT_A , FromEntry=ShortA , State=Submitted , Lmt=24740 Stp=24756.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:29.671,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_A , FromEntry=ShortA , State=Submitted , Lmt=0 Stp=24755.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:29.672,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"29,11/18/2025 8:48:29 PM ShortA FULL fill @ 24750.5 , PT_A=24740 SL_A=24755.75 , dynTA=42 dynSLTicks=21"
2025-11-18 20:48:29.674,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortB , Action=SellShort , State=PartFilled , Qty=5 Filled=2 , Avg=24750.75 , Err=NoError "
2025-11-18 20:48:29.675,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=2 LA=0 LB=0 SA=5 SB=2 posQty=7
2025-11-18 20:48:29.725,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=Submitted , Lmt=0 Stp=24756 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:29.725,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] ShortB SL_B -> 24756
2025-11-18 20:48:29.737,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , PT_A , FromEntry=ShortA , State=Accepted , Lmt=24740 Stp=24756.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:29.738,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , PT_A , FromEntry=ShortA , State=Working , Lmt=24740 Stp=24756.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:29.771,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:48:29 PM ENTRY , ShortB , Action=SellShort , State=Filled , Qty=5 Filled=5 , Avg=24750.6 , Err=NoError "
2025-11-18 20:48:29.772,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=ShortB From= execQty=3 LA=0 LB=0 SA=5 SB=5 posQty=10
2025-11-18 20:48:29.773,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24756 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:29.781,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"31,11/18/2025 8:48:29 PM ShortB FULL fill @ 24750.6 , SL_B init=24755.75 , dynSLTicks=21 , armed=False"
2025-11-18 20:48:29.782,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24755.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:29.822,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:48:29.829,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24756 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:29.837,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24755.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:29.837,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24756 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:29.946,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:29 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24755.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:42.780,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , PT_A , FromEntry=ShortA , State=CancelPending , Lmt=24740 Stp=24745.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:42.783,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , PT_A , FromEntry=ShortA , State=CancelSubmitted , Lmt=24740 Stp=24745.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:42.790,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_A , FromEntry=ShortA , State=ChangePending , Lmt=0 Stp=24755.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:42.792,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_A , FromEntry=ShortA , State=ChangeSubmitted , Lmt=0 Stp=24741.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:42.793,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[A-ProxTrail] ShortA SL_A -> 24741.5
2025-11-18 20:48:42.794,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_B , FromEntry=ShortB , State=ChangePending , Lmt=0 Stp=24755.75 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:42.795,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_B , FromEntry=ShortB , State=ChangeSubmitted , Lmt=0 Stp=24740 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:48:42.800,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_B , FromEntry=ShortB , State=Accepted , Lmt=0 Stp=24755.75 , Qty=2 Filled=0 , Error=UnableToChangeOrder Stop price can't be changed below the market."
2025-11-18 20:48:42.801,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[B-SyncOnAConvert] ShortB SL_B -> 24740
2025-11-18 20:48:42.805,LogAConvert,0,Realtime,MNQ 12-25,Sim101,[A-Convert] reason=proximity side=ShortA ticks=4 last=24739.00 stop=24741.50 distToPT=-4.00 elapsed=13s t=20:49:00.000
2025-11-18 20:48:42.831,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=True SAmode=True armedLB=False armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:48:42.911,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , SL_A , FromEntry=ShortA , State=Accepted , Lmt=0 Stp=24741.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:42.933,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:48:42 PM , PT_A , FromEntry=ShortA , State=Cancelled , Lmt=24740 Stp=24744.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:48:43.163,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:48:43.238,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741.5 guard=24739.75 prev=24740
2025-11-18 20:48:43.354,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24741 guard=24739.25 prev=24740
2025-11-18 20:48:43.431,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24742.25 guard=24740.5 prev=24740
2025-11-18 20:48:43.561,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] ShortB tighten desired=24743 guard=24741.25 prev=24740
